Timestamp_t1	Position(x)_t1	Position(y)_t1	Position(z)_t1	Orientation(x)_t1	Orientation(y)_t1	Orientation(z)_t1	Orientation(w)_t1	Timestamp_t2	Position(x)_t2	Position(y)_t2	Position(z)_t2	Orientation(x)_t2	Orientation(y)_t2	Orientation(z)_t2	Orientation(w)_t2	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(x)	PilotRot(y)	PilotRot(z)	PilotRot(w)	Frame_id1	Frame_id2	ImageName
1581361435896	-6.5345	-6.2271	1.7205	0.06037780000000001	0.7410773999999999	0.6223013999999999	0.24405639999999998	1581361435950	-6.4959	-6.2083	1.7377	0.0670943	0.7634892999999999	0.6031417	0.22008909999999998	-7.453059596899808	-6.1070995968998085	1.144940403100192	-0.5430541898187339	0.7774072140725732	0.26018564937680216	-0.18175147395993957	60	61	img_PilotCamera_Segmentation_1581361435947.jpg,img_FrontCenter_Segmentation_1581361435950.jpg
1581361436002	-6.4477	-6.1844	1.7589	0.0800324	0.7748013	0.5974857	0.1897588	1581361436054	-6.4008	-6.1604	1.7793	0.0977074	0.7686504	0.611555	0.1593578	-7.5351835194748915	-6.189223519474892	1.0628164805251081	-0.5243923638874339	0.6416236604766361	0.4334201179756709	-0.3542297677314359	62	63	img_PilotCamera_Segmentation_1581361436051.jpg,img_FrontCenter_Segmentation_1581361436054.jpg
1581361436105	-6.3555	-6.1361	1.8005	0.11453399999999998	0.7620045999999999	0.623574	0.1310778	1581361436157	-6.307	-6.1089	1.8241	0.1322797	0.7563485999999999	0.6323407999999999	0.10159589999999999	-5.931345871953875	-4.968485871953875	1.3202041280461252	0.1360963320500445	0.7989617304853273	0.5774617995719409	0.09836570366520506	64	65	img_PilotCamera_Segmentation_1581361436155.jpg,img_FrontCenter_Segmentation_1581361436157.jpg
1581361436210	-6.2613	-6.0829	1.8427	0.14847	0.751541	0.6381382	0.07494200000000001	1581361436263	-6.196	-6.0447	1.8645	0.1439452	0.7427035	0.6499451	0.0702758	-6.029112645296462	-5.084302645296462	1.2094173547035387	-0.0630339344044674	0.9147804563509676	0.39805917446614797	-0.02742869692743963	66	67	img_PilotCamera_Segmentation_1581361436260.jpg,img_FrontCenter_Segmentation_1581361436263.jpg
1581361436316	-6.1481	-6.016	1.8759	0.1348249	0.7366233	0.6582877	0.0743057	1581361436368	-6.103	-5.9889	1.882	0.12817910000000002	0.731745	0.6648628	0.07656810000000001	-5.910645348674805	-4.965835348674805	1.327884651325195	-0.0015566040723171796	0.8229916715945811	0.5680502892488594	-0.0010744086775659521	68	69	img_PilotCamera_Segmentation_1581361436366.jpg,img_FrontCenter_Segmentation_1581361436368.jpg
1581361436421	-6.0524	-5.9583	1.8829	0.12146259999999999	0.7270080999999999	0.6710137	0.07861839999999999	1581361436473	-6.0047	-5.9292	1.8796	0.1281084	0.7243921999999999	0.673771	0.0670236	-5.938489190637264	-4.9936791906372635	1.3000408093627365	-0.2745143461884262	0.8487718436926455	0.4299862699769112	-0.13906846775121728	70	71	img_PilotCamera_Segmentation_1581361436470.jpg,img_FrontCenter_Segmentation_1581361436473.jpg
1581361436525	-5.9628	-5.9033	1.8739	0.1476923	0.7236145	0.6727105	0.0422079	1581361436578	-5.9016	-5.8652	1.858	0.1722959	0.7216348999999999	0.6701653	0.010675699999999996	-5.8719662279839	-4.927156227983899	1.366563772016101	-0.09787109899260205	0.8762051013002322	0.4689794625260348	-0.05238446493209282	72	73	img_PilotCamera_Segmentation_1581361436575.jpg,img_FrontCenter_Segmentation_1581361436578.jpg
1581361436630	-5.8548	-5.8356	1.8404	0.1884155	0.7162616999999999	0.6715793	-0.012089699999999995	1581361436681	-5.8093	-5.8055	1.8211	0.20057589999999997	0.6995764999999999	0.6845880999999999	-0.036551899999999984	-5.999831076192525	-5.055021076192524	1.238698923807476	-0.3183046825996075	0.8469121571865443	0.3987063948396465	-0.1498503845799839	74	75	img_PilotCamera_Segmentation_1581361436678.jpg,img_FrontCenter_Segmentation_1581361436681.jpg
1581361436732	-5.7654	-5.7751	1.8003	0.2076459	0.6780837	0.7022630999999999	-0.06058989999999999	1581361436782	-5.7237	-5.7447	1.7783	0.21033249999999998	0.6559545999999999	0.7198673999999999	-0.08377949999999999	-5.922920614733476	-4.978110614733476	1.3156093852665243	-0.0447330579997453	0.9201481875481099	0.3885478884740283	-0.018889278342330607	76	77	img_PilotCamera_Segmentation_1581361436778.jpg,img_FrontCenter_Segmentation_1581361436782.jpg
1581361436835	-5.6864	-5.7163	1.7563	0.2093427	0.6350274	0.7358456	-0.10527229999999999	1581361436886	-5.6493	-5.6867	1.7318	0.20467649999999998	0.6132517999999999	0.7519652	-0.12789629999999996	-5.899838839375738	-4.955028839375737	1.3386911606242624	-0.12115900899943563	0.8304849471981237	0.5380098250781992	-0.07848996837131546	78	79	img_PilotCamera_Segmentation_1581361436883.jpg,img_FrontCenter_Segmentation_1581361436886.jpg
