Timestamp_t1	Position(x)_t1	Position(y)_t1	Position(z)_t1	Orientation(x)_t1	Orientation(y)_t1	Orientation(z)_t1	Orientation(w)_t1	Timestamp_t2	Position(x)_t2	Position(y)_t2	Position(z)_t2	Orientation(x)_t2	Orientation(y)_t2	Orientation(z)_t2	Orientation(w)_t2	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(x)	PilotRot(y)	PilotRot(z)	PilotRot(w)	Frame_id1	Frame_id2	ImageName
1581361721437	6.6642	7.1081	1.7478	0.40072759999999996	-0.5193622	-0.5400065999999999	0.5269978	1581361721493	6.6272	7.1169	1.7684	0.38347679999999995	-0.49779869999999987	-0.5604388999999999	0.5391581999999999	7.362957331405302	6.838457331405301	1.370877331405302	0.6657319202755019	0.4309309389935873	0.331025861058901	0.5113916458592291	0	1	img_PilotCamera_Segmentation_1581361721488.jpg,img_FrontCenter_Segmentation_1581361721493.jpg
1581361721551	6.595	7.1225	1.7884	0.3714578	-0.4830224000000001	-0.574084	0.5466523999999999	1581361721606	6.5521	7.1279	1.8133	0.3824163	-0.48988029999999994	-0.5731649	0.5338556999999999	7.361498154664217	6.836998154664216	1.369418154664216	0.7498834402715058	0.34585434731168246	0.23619694696074994	0.512123616618685	2	3	img_PilotCamera_Segmentation_1581361721600.jpg,img_FrontCenter_Segmentation_1581361721606.jpg
1581361721660	6.515	7.1318	1.8297	0.39500089999999993	-0.49970760000000003	-0.5688522	0.5199984999999999	1581361721715	6.482	7.1351	1.8393	0.4034849	-0.5064240999999999	-0.5658120999999999	0.5101005	7.260746763777827	6.736246763777826	1.2686667637778266	0.7921851977771499	0.37737238824366776	0.206266528583151	0.432997473665037	4	5	img_PilotCamera_Segmentation_1581361721710.jpg,img_FrontCenter_Segmentation_1581361721715.jpg
1581361721766	6.4489	7.1383	1.8438	0.410767	-0.5123629	-0.5631255000000001	0.501263	1581361721825	6.4034	7.1425	1.8418	0.4185439999999999	-0.5187965999999999	-0.5602267999999999	0.49136499999999994	7.318761975166423	6.794261975166422	1.3266819751664225	0.739446609678411	0.35887271579766633	0.24869374395864477	0.5124260990688737	6	7	img_PilotCamera_Segmentation_1581361721819.jpg,img_FrontCenter_Segmentation_1581361721825.jpg
1581361721874	6.366	7.1455	1.8372	0.41020139999999994	-0.5115145	-0.5682158999999999	0.4968796	1581361721932	6.3345	7.1469	1.835	0.3935869	-0.4971623999999999	-0.581154	0.5098177	7.390141242461261	6.86564124246126	1.3980612424612602	0.6314736976292444	0.4837427732509134	0.36852272093718746	0.4810664223192228	8	9	img_PilotCamera_Segmentation_1581361721927.jpg,img_FrontCenter_Segmentation_1581361721932.jpg
1581361721984	6.2963	7.1467	1.8352	0.38064879999999995	-0.4859918	-0.591052	0.5189379999999999	1581361722037	6.2598	7.1449	1.8356	0.388143	-0.4928497	-0.5871635	0.511161	7.369264457948864	6.844764457948863	1.3771844579488635	0.8095090021137902	0.38371498036772406	0.1903321800016813	0.40153661177275035	10	11	img_PilotCamera_Segmentation_1581361722031.jpg,img_FrontCenter_Segmentation_1581361722037.jpg
1581361722089	6.2146	7.1421	1.8303	0.40072759999999996	-0.5043031	-0.5796692999999999	0.4987178	1581361722145	6.1801	7.1397	1.8206	0.40779760000000004	-0.5108782	-0.5753566	0.491365	7.269369176772524	6.744869176772523	1.2772891767725238	0.7511087276223605	0.45452083348987576	0.2478833676953879	0.4096343823865134	12	13	img_PilotCamera_Segmentation_1581361722139.jpg,img_FrontCenter_Segmentation_1581361722145.jpg
1581361722202	6.1392	7.1368	1.8025	0.41486759999999995	-0.517524	-0.5708318	0.4837293999999999	1581361722251	6.1047	7.1343	1.7819	0.41967519999999997	-0.5221195	-0.5676503	0.4782148	7.269411914142325	6.735601914142325	1.2816519141423255	0.6699938342134902	0.40124891034993554	0.32090718225269654	0.535841538551772	14	15	img_PilotCamera_Segmentation_1581361722245.jpg,img_FrontCenter_Segmentation_1581361722251.jpg
1581361722308	6.0594	7.1308	1.7473	0.4249069999999999	-0.5272099	-0.5641153	0.4722759999999999	1581361722365	6.0227	7.128	1.7131	0.4283006	-0.5306035	-0.5617114999999999	0.46817539999999996	4.937559335371239	7.081289335371239	1.1599893353712387	0.6339845331131758	-0.5581415014207968	-0.3537153525734123	0.40177994663605837	16	17	img_PilotCamera_Segmentation_1581361722360.jpg,img_FrontCenter_Segmentation_1581361722365.jpg
1581361722417	5.9882	7.1252	1.6759	0.4310579	-0.5332901	-0.5598732999999999	0.4648525	1581361722469	5.9493	7.122	1.6283	0.4335324	-0.535906	-0.5579643999999999	0.461671	4.99586730233135	7.13959730233135	1.2182973023313501	-0.6208054337965584	0.6324805170587228	0.3305800438463922	-0.3244778012750874	18	19	img_PilotCamera_Segmentation_1581361722462.jpg,img_FrontCenter_Segmentation_1581361722469.jpg
1581361722518	5.9148	7.1192	1.581	0.4353706	-0.5378856	-0.5566918	0.45926720000000004	1581361722578	5.8652	7.1149	1.5072	0.4374916	-0.5402186999999999	-0.5550657	0.45643919999999993	4.931527900652853	7.075257900652853	1.1539579006528529	0.6561120842084136	-0.47866752200535023	-0.34386101116596157	0.47133209240711743	20	21	img_PilotCamera_Segmentation_1581361722573.jpg,img_FrontCenter_Segmentation_1581361722578.jpg
