Timestamp	Position(x)	Position(y)	Position(z)	Orientation(w)	Orientation(x)	Orientation(y)	Orientation(z)	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(w)	PilotRot(x)	PilotRot(y)	PilotRot(z)	ImageName
1580495858428	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495858423.jpg,img_FrontCenter_Segmentation_1580495858428.jpg
1580495858488	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495858484.jpg,img_FrontCenter_Segmentation_1580495858488.jpg
1580495858544	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495858540.jpg,img_FrontCenter_Segmentation_1580495858544.jpg
1580495858602	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495858598.jpg,img_FrontCenter_Segmentation_1580495858602.jpg
1580495858661	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495858656.jpg,img_FrontCenter_Segmentation_1580495858661.jpg
1580495858716	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495858711.jpg,img_FrontCenter_Segmentation_1580495858716.jpg
1580495858771	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495858767.jpg,img_FrontCenter_Segmentation_1580495858771.jpg
1580495858822	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495858818.jpg,img_FrontCenter_Segmentation_1580495858822.jpg
1580495858882	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495858876.jpg,img_FrontCenter_Segmentation_1580495858882.jpg
1580495858937	-1,2222	0,5961	-31,0289	1,0000	0,0000	0,0000	0,0000	-1,2222	-1,0970	-32,0289	0,8685	-0,4957	0,0000	0,0000	img_PilotCamera_Segmentation_1580495858933.jpg,img_FrontCenter_Segmentation_1580495858937.jpg
