Timestamp_t1	Position(x)_t1	Position(y)_t1	Position(z)_t1	Orientation(x)_t1	Orientation(y)_t1	Orientation(z)_t1	Orientation(w)_t1	Timestamp_t2	Position(x)_t2	Position(y)_t2	Position(z)_t2	Orientation(x)_t2	Orientation(y)_t2	Orientation(z)_t2	Orientation(w)_t2	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(x)	PilotRot(y)	PilotRot(z)	PilotRot(w)	Frame_id1	Frame_id2	ImageName
1580293163176	5.7093	-5.4673	3.8623	0.6592068	-0.2643473	-0.23380489999999998	0.6637316	1580293163230	5.6964	-5.4626	3.8211	0.6539042999999999	-0.2750937	-0.2499245	0.6588533	5.6876666577360275	-5.661893342263972	4.743466657736028	0.15417956972336075	-0.1409846938811582	-0.6599310364751482	0.721694536121753	0	1	img_PilotCamera_Segmentation_1580293163227.jpg,img_FrontCenter_Segmentation_1580293163230.jpg
1580293163283	5.684	-5.4582	3.784	0.6490259999999999	-0.2847089	-0.2636403	0.6541163999999999	1580293163337	5.6714	-5.4536	3.7484	0.6443597999999999	-0.2937585	-0.2763663	0.6494502	5.948475895900741	-5.401084104099258	5.004275895900742	0.14151707491707272	0.22612711036198305	0.8169647212918574	0.51128083440588	2	3	img_PilotCamera_Segmentation_1580293163333.jpg,img_FrontCenter_Segmentation_1580293163337.jpg
1580293163390	5.6578	-5.4488	3.7122	0.6396228999999999	-0.3028788	-0.2885974	0.6445719	1580293163446	5.6391	-5.4421	3.6664	0.6336841	-0.31419080000000005	-0.3034444	0.6382089	5.637845297000324	-5.711714702999675	4.693645297000325	0.03396314129818559	0.053305316999234034	0.8416771344002615	0.5362691951254842	4	5	img_PilotCamera_Segmentation_1580293163443.jpg,img_FrontCenter_Segmentation_1580293163446.jpg
1580293163496	5.6251	-5.4371	3.6349	0.6294420999999999	-0.32196779999999997	-0.31334239999999997	0.6338254999999999	1580293163549	5.6118	-5.4323	3.6073	0.625695	-0.328755	-0.321685	0.6297955999999999	5.640153382354602	-5.7094066176453975	4.6959533823546025	-0.08497452903362661	0.15787642640791522	0.8662859647887335	-0.4662649360720068	6	7	img_PilotCamera_Segmentation_1580293163546.jpg,img_FrontCenter_Segmentation_1580293163549.jpg
1580293163603	5.5985	-5.4276	3.5817	0.62216	-0.33511799999999997	-0.329462	0.6259778	1580293163657	5.5841	-5.4225	3.5569	0.6185542999999999	-0.3413396	-0.3369562	0.6220893	5.803175040743367	-5.546384959256632	4.858975040743368	0.08493360224073641	-0.0549414518548827	-0.5403567343088326	0.8353336577473601	8	9	img_PilotCamera_Segmentation_1580293163654.jpg,img_FrontCenter_Segmentation_1580293163657.jpg
1580293163812	5.5554	-5.4127	3.5167	0.6114843	-0.35236880000000004	-0.3543484	0.6131810999999999	1580293163865	5.5554	-5.4127	3.5213	0.6114843	-0.3524395	-0.35427770000000003	0.6131810999999999	5.722495572781445	-5.627064427218555	4.778295572781445	0.19248222520996366	-0.010339858624588135	-0.052635184233230145	0.9798332601430604	10	11	img_PilotCamera_Segmentation_1580293163862.jpg,img_FrontCenter_Segmentation_1580293163865.jpg
1580293164022	5.5554	-5.4127	3.5606	0.611555	-0.3525102	-0.35420700000000005	0.6131103999999999	1580293164073	5.5554	-5.4127	3.5824	0.611555	-0.3525102	-0.35420700000000005	0.6131103999999999	5.783762538586069	-5.56579746141393	4.83956253858607	-0.017393651485426022	0.14136871925990524	0.9823962597539995	-0.12087156375330789	12	13	img_PilotCamera_Segmentation_1580293164070.jpg,img_FrontCenter_Segmentation_1580293164073.jpg
1580293164124	5.5554	-5.4127	3.6086	0.6116256999999999	-0.3525102	-0.35420700000000005	0.6130397	1580293164176	5.5554	-5.4127	3.6371	0.6116256999999999	-0.35258090000000003	-0.3541363	0.6130397	5.771570936457804	-5.577989063542195	4.827370936457805	0.09930030817657673	0.0031429561238375146	0.031478665380751655	0.9945545054187261	14	15	img_PilotCamera_Segmentation_1580293164173.jpg,img_FrontCenter_Segmentation_1580293164176.jpg
1580293164225	5.5555	-5.4126	3.6713	0.6119792	-0.35314650000000003	-0.3535707	0.6126862	1580293164281	5.5554	-5.4126	3.7241	0.6136052999999999	-0.3559745	-0.3507427	0.6110601	5.885945156152927	-5.463614843847073	4.941745156152927	0.28327673857654295	0.13298932705240468	0.4036216284067666	0.8597428158198565	16	17	img_PilotCamera_Segmentation_1580293164278.jpg,img_FrontCenter_Segmentation_1580293164281.jpg
1580293164338	5.5554	-5.4125	3.7676	0.6155849	-0.3593681	-0.3473491	0.6090804999999999	1580293164386	5.5552	-5.4122	3.8108	0.6177766	-0.3631859	-0.34338989999999997	0.6067473999999999	5.944661689429093	-5.404898310570906	5.000461689429094	-0.00274090437955298	0.09182352813886695	0.9953282014112321	-0.029710244004291203	18	19	img_PilotCamera_Segmentation_1580293164383.jpg,img_FrontCenter_Segmentation_1580293164386.jpg
