Timestamp_t1	Position(x)_t1	Position(y)_t1	Position(z)_t1	Orientation(x)_t1	Orientation(y)_t1	Orientation(z)_t1	Orientation(w)_t1	Timestamp_t2	Position(x)_t2	Position(y)_t2	Position(z)_t2	Orientation(x)_t2	Orientation(y)_t2	Orientation(z)_t2	Orientation(w)_t2	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(x)	PilotRot(y)	PilotRot(z)	PilotRot(w)	Frame_id1	Frame_id2	ImageName
1581584209095	0.0132	-0.0	0.0014	0.6997886	-0.0409353	0.0386729	0.7119489999999999	1581584209211	-0.093	-0.0084	-0.0465	0.7000007	-0.039945499999999995	0.0376831	0.7118783000000001	0.07547384922144763	-0.10428625077855237	1.2887928492214478	0.14993340568412267	0.02352117760288465	0.15318672464530153	0.9764735303409808	0	1	img_PilotCamera_Segmentation_1581584209166.jpg,img_FrontCenter_Segmentation_1581584209211.jpg
1581584209236	-0.0934	-0.0084	-0.0586	0.7002835000000001	-0.038602199999999996	0.0364812	0.7117369	1581584209319	-0.0937	-0.0084	-0.1345	0.7004249	-0.0376831	0.0355621	0.7115955	0.0006206011682744206	-0.1847920988317256	1.2211156011682744	0.15753366971958405	0.10982294450603511	0.5612423637678641	0.8050646389433372	2	3	img_PilotCamera_Segmentation_1581584209272.jpg,img_FrontCenter_Segmentation_1581584209319.jpg
1581584218063	10.9111	-0.0075	0.1098	0.716898	0.0163317	-0.0187355	0.6965364	1581584218115	11.088	-0.0076	0.2257	0.7166859000000001	0.0153419	-0.0177457	0.6967485	10.77430649455448	0.22474349455448078	1.3992364945544808	-0.08364182186988128	0.19728374994046702	0.8992873229658379	-0.38126824991946395	4	5	img_PilotCamera_Segmentation_1581584218112.jpg,img_FrontCenter_Segmentation_1581584218115.jpg
1581584218167	11.2868	-0.0076	0.3481	0.7164738	0.013291599999999999	-0.015554	0.697102	1581584218216	11.3666	-0.0081	0.3936	0.7074948999999999	-0.0039592	0.0076356	0.7065051	10.780716279355724	0.23115327935572424	1.4056462793557243	-0.06682396507475073	0.2132222662500943	0.9301079170716778	-0.29149628722755155	6	7	img_PilotCamera_Segmentation_1581584218213.jpg,img_FrontCenter_Segmentation_1581584218216.jpg
1581584218273	11.3894	-0.0051	0.4832	0.7064343999999999	-0.0036057	0.0036057	0.7075656	1581584218327	11.5119	-0.0057	0.5899	0.7031114999999999	-0.005302500000000002	0.0784063	0.7065051	10.827642762407638	0.27807976240763843	1.4525727624076386	-0.12773619479280196	0.2507610667181873	0.8550414653093449	-0.4355530330050066	8	9	img_PilotCamera_Segmentation_1581584218323.jpg,img_FrontCenter_Segmentation_1581584218327.jpg
1581584218380	11.6162	-0.0035	0.7283	0.6995764999999999	-0.0350672	0.1052016	0.7056566999999999	1581584218431	11.6942	-0.0017	0.8383	0.6968192	-0.0539441	0.1219575	0.7044547999999999	10.961525221210136	0.4180272212101374	1.5794452212101375	-0.23391040965074758	0.2941744845360516	0.7253361148677027	-0.5767450159070251	10	11	img_PilotCamera_Segmentation_1581584218427.jpg,img_FrontCenter_Segmentation_1581584218431.jpg
1581584218483	11.7607	-0.0002	0.9375	0.6944861	-0.06843759999999999	0.1344714	0.7032529000000001	1581584218534	11.8371	0.0017	1.0592	0.6919409	-0.0831432	0.147056	0.7016975	10.924892400065358	0.3813944000653579	1.5428124000653578	-0.1420503403341774	0.2967417849908794	0.8517699935672414	-0.40774243329561954	12	13	img_PilotCamera_Segmentation_1581584218531.jpg,img_FrontCenter_Segmentation_1581584218534.jpg
1581584218588	11.9096	0.0035	1.1838	0.6896785	-0.0955157	0.1574489	0.7001421	1581584218639	11.9675	0.005	1.288	0.6885473000000001	-0.10244430000000002	0.1611253	0.6994351	10.893886060697605	0.3503880606976054	1.5118060606976054	-0.3683011053185368	0.4654108649944369	0.6311199287172422	-0.49943433816891	14	15	img_PilotCamera_Segmentation_1581584218636.jpg,img_FrontCenter_Segmentation_1581584218639.jpg
1581584218699	12.0496	0.0073	1.4377	0.6916580999999999	-0.091203	0.1425312	0.7018389	1581584218749	12.1146	0.0092	1.5574	0.6954758999999999	-0.0740936	0.1160894	0.7050911	10.76931543065923	0.2258174306592308	1.3872354306592307	-0.4387093624546152	0.5227011877413241	0.5598971834861133	-0.4699284068374581	16	17	img_PilotCamera_Segmentation_1581584218746.jpg,img_FrontCenter_Segmentation_1581584218749.jpg
1581584218804	12.1746	0.0109	1.6682	0.6978089999999999	-0.0628523	0.09240489999999998	0.7072828	1581584218855	12.23	0.0126	1.7705	0.6992936999999999	-0.0567014	0.0715484	0.7087675	10.896177639717177	0.35040563971717653	1.5783576397171766	-0.399236878624307	0.5559987731061898	0.5921736957878272	-0.425212409352923	18	19	img_PilotCamera_Segmentation_1581584218851.jpg,img_FrontCenter_Segmentation_1581584218855.jpg
