Timestamp_t1	Position(x)_t1	Position(y)_t1	Position(z)_t1	Orientation(x)_t1	Orientation(y)_t1	Orientation(z)_t1	Orientation(w)_t1	Timestamp_t2	Position(x)_t2	Position(y)_t2	Position(z)_t2	Orientation(x)_t2	Orientation(y)_t2	Orientation(z)_t2	Orientation(w)_t2	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(x)	PilotRot(y)	PilotRot(z)	PilotRot(w)	Frame_id1	Frame_id2	ImageName
1581449337260	-1.0207	-3.7778	0.5607	0.7068586	-0.0074941999999999995	0.0074941999999999995	0.707	1581449337310	-1.0211	-3.7778	0.4549	0.7069293	-0.0062923	0.0062923	0.7070706999999999	-1.121294232061025	-3.8656542320610248	1.423735767938975	0.1913388910802851	0.15763106806578683	0.6159975611594254	0.7477224617371382	0	1	img_PilotCamera_Segmentation_1581449337305.jpg,img_FrontCenter_Segmentation_1581449337310.jpg
1581449337364	-1.0214	-3.7778	0.3567	0.7069293	-0.0053732	0.0053732	0.7070706999999999	1581449337419	-1.0219	-3.7778	0.2484	0.707	-0.0045248	0.0045248	0.707	-1.075895566561791	-3.8004755665617913	1.4760244334382089	0.14498203753985425	-0.06515908964349901	-0.40471960677013674	0.9005201506481955	2	3	img_PilotCamera_Segmentation_1581449337413.jpg,img_FrontCenter_Segmentation_1581449337419.jpg
1581449337471	-1.0223	-3.7778	0.1428	0.707	-0.0038178	0.0038178	0.707	1581449337524	-1.0228	-3.7779	0.0693	0.7038892	-0.0016968	0.001414	0.7101107999999999	-1.0272475291408374	-3.751827529140838	1.5246724708591626	0.129092366739423	-0.05611482512947441	-0.3946835209357551	0.9079709277020152	4	5	img_PilotCamera_Segmentation_1581449337519.jpg,img_FrontCenter_Segmentation_1581449337524.jpg
1581449337576	-1.0228	-3.7779	0.0693	0.7039599	-0.0016968	0.001414	0.7100401	1581449337628	-1.0228	-3.7779	0.0692	0.7041012999999999	-0.0016261	0.0013432999999999997	0.7098987	-1.0696624118196345	-3.7942424118196345	1.4822575881803655	0.047840354244119344	0.012987954776259492	0.2616795386991269	0.9638809223979584	6	7	img_PilotCamera_Segmentation_1581449337623.jpg,img_FrontCenter_Segmentation_1581449337628.jpg
1581449337785	-1.0228	-3.7779	0.0692	0.7043134	-0.0015554	0.0012725999999999998	0.7096866	1581449337837	-1.0228	-3.7779	0.0691	0.7043134	-0.0014847	0.0012018999999999999	0.7096866	-1.0679804293925985	-3.7925604293925987	1.4839395706074014	0.08326056818586103	-0.055242840782231344	-0.5501014201418549	0.8290985067442775	8	9	img_PilotCamera_Segmentation_1581449337832.jpg,img_FrontCenter_Segmentation_1581449337837.jpg
1581449337993	-1.0228	-3.7779	0.074	0.7045254999999999	-0.0013433	0.0010604999999999998	0.7094745	1581449338044	-1.0228	-3.7779	0.0827	0.7045962	-0.0013433	0.0010604999999999998	0.7094037999999999	-1.0563899239172272	-3.7809699239172274	1.4955300760827728	0.07809890306515105	0.17204942987349167	0.8941747590396266	0.40589537484018245	10	11	img_PilotCamera_Segmentation_1581449338040.jpg,img_FrontCenter_Segmentation_1581449338044.jpg
1581449338099	-1.0228	-3.7779	0.0957	0.7046669	-0.0013433	0.0010604999999999998	0.7093330999999999	1581449338153	-1.0228	-3.7779	0.1108	0.7047376	-0.0012726	0.0009897999999999999	0.7092624	-1.09475846776937	-3.8193384677693705	1.45716153223063	-0.03379180485694523	0.08956776884019785	0.9313300513389353	-0.35136884349998254	12	13	img_PilotCamera_Segmentation_1581449338147.jpg,img_FrontCenter_Segmentation_1581449338153.jpg
1581449338206	-1.0228	-3.7779	0.132	0.7048082999999999	-0.0012726	0.0009897999999999999	0.7091917	1581449338257	-1.0228	-3.7779	0.1574	0.7048789999999999	-0.0012019	0.0009191000000000001	0.709121	-1.0933739615279805	-3.8179539615279805	1.4585460384720195	0.16389682284419996	-0.022527113003326625	-0.13429038259645454	0.9770345202619047	14	15	img_PilotCamera_Segmentation_1581449338252.jpg,img_FrontCenter_Segmentation_1581449338257.jpg
1581449338311	-1.0228	-3.7779	0.1967	0.7049497	-0.0012019	0.0009191000000000001	0.7090502999999999	1581449338364	-1.0227	-3.7779	0.2341	0.7049497	-0.0011312	0.0009898	0.7090502999999999	-0.9622085031437474	-3.6867885031437475	1.5897114968562527	0.11093138921197569	-0.06153580139431443	-0.48116521741862994	0.8674027931594083	16	17	img_PilotCamera_Segmentation_1581449338358.jpg,img_FrontCenter_Segmentation_1581449338364.jpg
1581449338416	-1.0227	-3.7779	0.2689	0.7050204	-0.0010604999999999998	0.0009190999999999998	0.7089795999999999	1581449338468	-1.0227	-3.7779	0.3148	0.7050911	-0.0010604999999999998	0.0009190999999999998	0.7089089	-1.0959474597110166	-3.8205274597110166	1.4559725402889834	0.027647668257691514	0.03402895559315789	0.7753772245144026	0.6299744410097073	18	19	img_PilotCamera_Segmentation_1581449338463.jpg,img_FrontCenter_Segmentation_1581449338468.jpg
1581449338521	-1.0227	-3.7779	0.3595	0.7050911	-0.0009897999999999999	0.0008483999999999999	0.7089089	1581449338573	-1.0227	-3.7779	0.4109	0.7051618	-0.0009897999999999999	0.0008483999999999999	0.7088382	-1.0604333240007153	-3.7850133240007158	1.4914866759992846	0.16363834401486746	-0.08395479361788093	-0.44869209060136717	0.8745567407712466	20	21	img_PilotCamera_Segmentation_1581449338568.jpg,img_FrontCenter_Segmentation_1581449338573.jpg
1581449338627	-1.0227	-3.7779	0.4833	0.7052324999999999	-0.0009897999999999999	0.0008483999999999999	0.7087675	1581449338681	-1.0227	-3.7779	0.5401	0.7053031999999999	-0.0009191	0.0007776999999999999	0.7086968	-1.0168421742010108	-3.7612021742010104	1.5281878257989894	0.19541228877462966	0.04243600319240544	0.20792891180868464	0.9574856608132423	22	23	img_PilotCamera_Segmentation_1581449338675.jpg,img_FrontCenter_Segmentation_1581449338681.jpg
1581449338735	-1.0227	-3.7779	0.6081	0.7053031999999999	-0.0009191	0.0007776999999999999	0.7086968	1581449338784	-1.0227	-3.7779	0.6762	0.7053739	-0.0009191	0.0007776999999999999	0.7086260999999999	-0.9578900844719043	-3.7022500844719044	1.5871399155280959	0.08481672408591545	0.2149048184530409	0.9050102187974951	0.3571813911629627	24	25	img_PilotCamera_Segmentation_1581449338779.jpg,img_FrontCenter_Segmentation_1581449338784.jpg
