Timestamp_t1	Position(x)_t1	Position(y)_t1	Position(z)_t1	Orientation(x)_t1	Orientation(y)_t1	Orientation(z)_t1	Orientation(w)_t1	Timestamp_t2	Position(x)_t2	Position(y)_t2	Position(z)_t2	Orientation(x)_t2	Orientation(y)_t2	Orientation(z)_t2	Orientation(w)_t2	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(x)	PilotRot(y)	PilotRot(z)	PilotRot(w)	Frame_id1	Frame_id2	ImageName
1580492477245	-4.0108	-8.0789	2.1821	0.4200287	-0.5045151999999999	-0.44965199999999994	0.6054041	1580492477300	-4.0631	-8.0675	2.206	0.3954251	-0.512575	-0.44328900000000004	0.6196854999999999	-3.639496049667155	-7.370186049667155	2.179313950332845	0.3075840908532661	0.5889007406064803	0.6624693424339736	0.3460091257498964	0	1	img_PilotCamera_Segmentation_1580492477283.jpg,img_FrontCenter_Segmentation_1580492477300.jpg
1580492477355	-4.1039	-8.0606	2.2259	0.3751342	-0.5157565	-0.4392591	0.6324821999999999	1580492477409	-4.1503	-8.0549	2.2495	0.35470189999999996	-0.5147666999999999	-0.43784509999999993	0.6459858999999999	-3.4976875150774793	-7.22569751507748	2.38854248492252	0.1496937394516832	0.5624719413282228	0.7858002451084882	0.20912932452162591	2	3	img_PilotCamera_Segmentation_1580492477394.jpg,img_FrontCenter_Segmentation_1580492477409.jpg
1580492477568	-4.3233	-8.047	2.3274	0.3863755	-0.49362740000000005	-0.4693066	0.6216651	1580492477618	-4.3737	-8.0462	2.3417	0.40730269999999996	-0.49157710000000004	-0.4770129	0.6038486999999999	-4.675721646454952	-8.843051646454953	2.1538783535450476	0.7527419338833421	-0.22362694937105543	-0.17632804767964133	0.5935309495637509	4	5	img_PilotCamera_Segmentation_1580492477602.jpg,img_FrontCenter_Segmentation_1580492477618.jpg
1580492477674	-4.4275	-8.0456	2.3521	0.4321184	-0.4848606	-0.488537	0.5824266	1580492477729	-4.4787	-8.0456	2.3596	0.45297489999999996	-0.4779319999999999	-0.5004145999999999	0.5618529	-4.66659617171535	-8.83392617171535	2.163003828284651	0.7195784274925383	0.031239399979060275	0.03008794052748487	0.6930553386354719	6	7	img_PilotCamera_Segmentation_1580492477712.jpg,img_FrontCenter_Segmentation_1580492477729.jpg
1580492478206	-4.9782	-8.07	2.4304	0.4693065999999999	-0.5154030000000001	-0.5622064	0.44470299999999996	1580492478260	-5.0241	-8.0738	2.4401	0.4587723	-0.5266443	-0.5662363	0.43727950000000004	-4.689178355298891	-8.842528355298892	2.1546616447011084	0.8114122064201897	-0.022276278200953816	-0.016028292671703193	0.583829677676515	8	9	img_PilotCamera_Segmentation_1580492478244.jpg,img_FrontCenter_Segmentation_1580492478260.jpg
1580492478314	-5.0752	-8.0782	2.4517	0.4471775	-0.5376735	-0.5733062999999999	0.4265331	1580492478366	-5.1232	-8.0825	2.462	0.44130939999999996	-0.539441	-0.5890723999999999	0.4085046	-4.718175689291312	-8.871525689291312	2.1256643107086886	0.8423447400651043	-0.020971478583862974	-0.013403408694132885	0.5383640818312792	10	11	img_PilotCamera_Segmentation_1580492478347.jpg,img_FrontCenter_Segmentation_1580492478366.jpg
1580492478421	-5.1791	-8.0877	2.4724	0.4388349	-0.5323003	-0.6165746999999999	0.3788813	1580492478474	-5.226	-8.0923	2.4787	0.43699669999999996	-0.5224023000000001	-0.6430165	0.3497529	-4.790320318215208	-8.943670318215208	2.0535196817847914	0.784654060484638	0.17214754611766078	0.12762468582477712	0.5817174290828535	12	13	img_PilotCamera_Segmentation_1580492478452.jpg,img_FrontCenter_Segmentation_1580492478474.jpg
1580492478534	-5.2723	-8.0971	2.4821	0.43233049999999995	-0.5142011	-0.6674787	0.32076589999999994	1580492478590	-5.3177	-8.1022	2.4823	0.42419999999999997	-0.5088279	-0.6892543	0.2929808	-5.780596536328451	-8.75778653632845	2.206663463671549	0.9501493819447757	-0.06990850377544851	-0.022296398689876783	0.30303766052307873	14	15	img_PilotCamera_Segmentation_1580492478566.jpg,img_FrontCenter_Segmentation_1580492478590.jpg
1580492481875	-5.7069	-7.8656	2.2847	-0.20114149999999997	-0.6181300999999999	-0.7233316999999999	-0.2322495	1580492481930	-5.6653	-7.8518	2.3113	-0.2027676	-0.6266141000000001	-0.7154133	-0.2324616	-6.5533944751847235	-7.872384475184724	2.159245524815277	0.603431985992253	-0.5994044893948912	-0.37062914486068366	0.37311946257805073	16	17	img_PilotCamera_Segmentation_1580492481907.jpg,img_FrontCenter_Segmentation_1580492481930.jpg
1580492482097	-5.5281	-7.8076	2.3633	-0.2116758	-0.6460566	-0.6965363999999999	-0.22864379999999998	1580492482146	-5.5183	-7.8045	2.3646	-0.21209999999999998	-0.6470464	-0.6955465999999999	-0.22850239999999997	-6.3724951998692845	-7.691485199869285	2.340144800130716	-0.48582314357935885	0.5361063004069954	0.5115421138977984	-0.46356291216572326	18	19	img_PilotCamera_Segmentation_1580492482123.jpg,img_FrontCenter_Segmentation_1580492482146.jpg
1580492482202	-5.4375	-7.7788	2.3638	-0.2152815	-0.6538336	-0.688618	-0.2273005	1580492482258	-5.3934	-7.7649	2.3543	-0.2167662	-0.6565909	-0.6857193	-0.22680559999999997	-5.716667878604789	-8.693857878604788	2.2705921213952105	0.7317605739245083	-0.0999909894751065	-0.09127570318405892	0.6679797979592788	20	21	img_PilotCamera_Segmentation_1580492482233.jpg,img_FrontCenter_Segmentation_1580492482258.jpg
