Timestamp_t1	Position(x)_t1	Position(y)_t1	Position(z)_t1	Orientation(x)_t1	Orientation(y)_t1	Orientation(z)_t1	Orientation(w)_t1	Timestamp_t2	Position(x)_t2	Position(y)_t2	Position(z)_t2	Orientation(x)_t2	Orientation(y)_t2	Orientation(z)_t2	Orientation(w)_t2	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(x)	PilotRot(y)	PilotRot(z)	PilotRot(w)	Frame_id1	Frame_id2	ImageName
1580164575422	-17.873	-26.3063	0.3235	0.707	0.0	0.0	0.707	1580164575474	-17.873	-26.3063	0.2222	0.707	0.0	0.0	0.707	-17.963586699685372	-26.413786699685375	1.3606833003146264	0.18686719461371337	-0.07503485156259002	-0.3649901387525752	0.9089733886322285	0	1	img_PilotCamera_Segmentation_1580164575469.jpg,img_FrontCenter_Segmentation_1580164575474.jpg
1580164575529	-17.873	-26.3063	0.104	0.707	0.0	0.0	0.707	1580164575582	-17.8729	-26.3062	0.0709	0.7059394999999999	-0.0009897999999999999	0.0012726	0.7080605	-17.81764258742251	-26.267842587422514	1.5066274125774872	0.11320566255625411	-0.042822481688214106	-0.35120363848167907	0.9284431686131855	2	3	img_PilotCamera_Segmentation_1580164575576.jpg,img_FrontCenter_Segmentation_1580164575582.jpg
1580164575636	-17.8729	-26.3062	0.0709	0.7059394999999999	-0.0009191000000000001	0.0012019	0.7080605	1580164575689	-17.8729	-26.3062	0.0708	0.7060101999999999	-0.0009191000000000001	0.0012019	0.7079898	-17.944887235458904	-26.395087235458906	1.3793827645410963	0.07206768357968119	0.009172670542413643	0.12592633360382277	0.9893758990412481	4	5	img_PilotCamera_Segmentation_1580164575684.jpg,img_FrontCenter_Segmentation_1580164575689.jpg
1580164575741	-17.8729	-26.3062	0.0708	0.7060101999999999	-0.0009191000000000001	0.0012019	0.7079898	1580164575796	-17.873	-26.3062	0.0708	0.7060101999999999	-0.0008483999999999999	0.0011312	0.7079898	-17.972165772125773	-26.422365772125776	1.3521042278742266	0.11734180843556934	0.09210596813420305	0.610535093878724	0.7778137886214342	6	7	img_PilotCamera_Segmentation_1580164575790.jpg,img_FrontCenter_Segmentation_1580164575796.jpg
1580164576063	-17.873	-26.3062	0.0831	0.7061516	-0.0007777	0.0010605	0.7078483999999999	1580164576115	-17.873	-26.3062	0.1001	0.7062223	-0.000707	0.0009897999999999999	0.7077777	-17.90506977175168	-26.355269771751683	1.419200228248318	0.08545737027744793	0.1710461423267955	0.8780598100316432	0.43869263165407685	8	9	img_PilotCamera_Segmentation_1580164576110.jpg,img_FrontCenter_Segmentation_1580164576115.jpg
1580164576168	-17.873	-26.3062	0.1182	0.7062223	-0.000707	0.0009897999999999999	0.7077777	1580164576222	-17.873	-26.3062	0.1406	0.7062223	-0.0006363	0.0009191	0.7077777	-18.02017540330811	-26.47037540330811	1.3040945966918898	-0.0609262863945489	0.08630236353426285	0.8123654313070232	-0.573500039836026	10	11	img_PilotCamera_Segmentation_1580164576217.jpg,img_FrontCenter_Segmentation_1580164576222.jpg
1580164576274	-17.873	-26.3062	0.1656	0.7062223	-0.000707	0.0008484	0.7077777	1580164576329	-17.873	-26.3062	0.1963	0.706293	-0.000707	0.0008484	0.707707	-18.016021884583942	-26.466221884583945	1.3082481154160586	0.23443829253130735	-0.03980356881176188	-0.16258591172036665	0.9576117084783945	12	13	img_PilotCamera_Segmentation_1580164576323.jpg,img_FrontCenter_Segmentation_1580164576329.jpg
1580164576492	-17.873	-26.3062	0.3271	0.706293	-0.0006362999999999999	0.0007777	0.707707	1580164576540	-17.873	-26.3062	0.3727	0.7063636999999999	-0.0006362999999999999	0.0007777	0.7076363	-18.02374237913305	-26.473942379133053	1.3005276208669503	0.04788092572289767	0.008214314247516358	0.16888725958565817	0.9844374208363923	14	15	img_PilotCamera_Segmentation_1580164576535.jpg,img_FrontCenter_Segmentation_1580164576540.jpg
1580164576592	-17.873	-26.3062	0.425	0.7063636999999999	-0.0006362999999999999	0.0007777	0.7076363	1580164576647	-17.873	-26.3062	0.4779	0.7063636999999999	-0.0005655999999999999	0.000707	0.7076363	-17.917199972002145	-26.367399972002147	1.4070700279978539	0.2001379004283906	-0.0930223390780507	-0.411095251720964	0.8844729273737217	16	17	img_PilotCamera_Segmentation_1580164576641.jpg,img_FrontCenter_Segmentation_1580164576647.jpg
1580164576698	-17.873	-26.3062	0.5342	0.7063636999999999	-0.0005655999999999999	0.000707	0.7076363	1580164576753	-17.873	-26.3062	0.6179	0.7064343999999999	0.0010604999999999998	0.0023331	0.7075656	-17.80760652260303	-26.257806522603033	1.5166634773969683	0.20445414903806794	0.06413218884347081	0.2923446123690426	0.9319979564967185	18	19	img_PilotCamera_Segmentation_1580164576747.jpg,img_FrontCenter_Segmentation_1580164576753.jpg
1580164578504	-17.8712	-26.3036	2.4133	0.5783259999999999	0.40998929999999995	0.4057473	0.5766292	1580164578556	-17.8709	-26.3032	2.4407	0.5742254	0.4151504	0.4116154	0.5729527999999999	-18.00662970866652	-26.44272970866652	1.4070902913334797	0.9771528062179673	0.07193930129420742	0.014683999662047512	0.19945302801305848	20	21	img_PilotCamera_Segmentation_1580164578550.jpg,img_FrontCenter_Segmentation_1580164578556.jpg
1580164578607	-17.8705	-26.3026	2.4747	0.5697712999999999	0.4215841	0.4179077	0.5680744999999999	1580164578662	-17.8701	-26.302	2.5049	0.5718215999999999	0.43360309999999996	0.41522109999999995	0.5588128	-17.832584074500733	-26.268684074500733	1.5811359254992672	0.9659970129547464	0.14423368369019166	0.03168844929531502	0.21223161317985462	22	23	img_PilotCamera_Segmentation_1580164578655.jpg,img_FrontCenter_Segmentation_1580164578662.jpg
1580164578715	-17.8696	-26.3012	2.5353	0.5725286	0.4427234	0.4141606	0.5517428	1580164578766	-17.8691	-26.3001	2.5665	0.5675796	0.44385460000000004	0.420665	0.5510358	-17.618446272616218	-26.054546272616218	1.7952737273837807	0.22542176943865153	0.9411371322980365	0.24495614751857733	0.05867205353345534	24	25	img_PilotCamera_Segmentation_1580164578759.jpg,img_FrontCenter_Segmentation_1580164578766.jpg
1580164578818	-17.8685	-26.2989	2.5939	0.5636203999999999	0.4455514	0.42575539999999995	0.5497632	1580164578870	-17.868	-26.2977	2.6143	0.5573280999999999	0.44936919999999997	0.4271694	0.5519548999999999	-17.68107662615341	-26.11717662615341	1.7326433738465903	-0.6994669705958967	0.6998304792569583	0.10245525702451966	-0.1024020393176555	26	27	img_PilotCamera_Segmentation_1580164578860.jpg,img_FrontCenter_Segmentation_1580164578870.jpg
1580164578922	-17.8674	-26.2966	2.6317	0.540148	0.46152960000000004	0.4188268	0.5651757999999999	1580164578974	-17.8667	-26.2952	2.6486	0.5183724	0.476518	0.40709059999999997	0.5815781999999999	-17.97146246968243	-26.40566246968243	1.4327375303175716	0.848664802009613	-0.5122712387069748	-0.06806162038771228	0.11275569898592637	28	29	img_PilotCamera_Segmentation_1580164578966.jpg,img_FrontCenter_Segmentation_1580164578974.jpg
1580164579027	-17.8652	-26.2933	2.6639	0.4895268	0.4951827999999999	0.39068819999999993	0.6017984	1580164579076	-17.8627	-26.2922	2.6749	0.4709326999999999	0.5067069	0.3797297	0.6140294999999999	-17.957774257573025	-26.391974257573025	1.446425742426976	0.945335423248915	0.22811422951945712	0.054663325059089066	0.22653202143410928	30	31	img_PilotCamera_Segmentation_1580164579069.jpg,img_FrontCenter_Segmentation_1580164579076.jpg
1580164579132	-17.8575	-26.2915	2.6892	0.45396469999999994	0.5167463	0.36997309999999994	0.6242102999999999	1580164579191	-17.85	-26.2911	2.7046	0.4514194999999999	0.5181602999999999	0.37166989999999994	0.6239275	-17.959191993886286	-26.393391993886286	1.445008006113716	0.9450612700264496	-0.31068064962918635	-0.03175134020341273	0.09658458591963802	32	33	img_PilotCamera_Segmentation_1580164579180.jpg,img_FrontCenter_Segmentation_1580164579191.jpg
1580164579247	-17.8381	-26.291	2.7217	0.4695894	0.5069897	0.39118309999999995	0.6075958	1580164579295	-17.8284	-26.2911	2.7294	0.48040649999999996	0.5000610999999999	0.4029193	0.5970614999999999	-17.76996809300595	-26.220868093005947	1.6196919069940503	0.6261028960159242	0.7657506381163438	0.11383425396846432	0.09307462838135964	34	35	img_PilotCamera_Segmentation_1580164579289.jpg,img_FrontCenter_Segmentation_1580164579295.jpg
1580164579352	-17.8179	-26.2911	2.7316	0.4898803	0.49398090000000006	0.4133829	0.5873049	1580164579404	-17.8085	-26.2912	2.7282	0.49673819999999996	0.4893854	0.4210892	0.5797399999999999	-17.962986298041443	-26.41388629804144	1.4266737019585587	0.8938839804405283	-0.3750437471239487	-0.09501630778243751	0.2264630621324764	36	37	img_PilotCamera_Segmentation_1580164579397.jpg,img_FrontCenter_Segmentation_1580164579404.jpg
1580164579559	-17.776	-26.2916	2.6798	0.5126457	0.4785683	0.4395419	0.5610044999999999	1580164579610	-17.7656	-26.2917	2.6529	0.5159686	0.47623519999999997	0.44357179999999996	0.5566918	-17.950452532948336	-26.420152532948336	1.4340874670516628	0.77634841461265	-0.5978245192064395	-0.12185391320531695	0.1582422421497032	38	39	img_PilotCamera_Segmentation_1580164579605.jpg,img_FrontCenter_Segmentation_1580164579610.jpg
1580164579666	-17.7556	-26.2919	2.6247	0.5185138	0.47453839999999997	0.44682399999999994	0.5531568	1580164579715	-17.7446	-26.2922	2.5949	0.5208468999999999	0.47291229999999995	0.4497226999999999	0.5499753	-17.993948533936965	-26.463648533936965	1.3905914660630327	0.8715096749639144	-0.41521307681052844	-0.11221574195468856	0.23553474169936192	40	41	img_PilotCamera_Segmentation_1580164579710.jpg,img_FrontCenter_Segmentation_1580164579715.jpg
