Timestamp_t1	Position(x)_t1	Position(y)_t1	Position(z)_t1	Orientation(x)_t1	Orientation(y)_t1	Orientation(z)_t1	Orientation(w)_t1	Timestamp_t2	Position(x)_t2	Position(y)_t2	Position(z)_t2	Orientation(x)_t2	Orientation(y)_t2	Orientation(z)_t2	Orientation(w)_t2	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(x)	PilotRot(y)	PilotRot(z)	PilotRot(w)	Frame_id1	Frame_id2	ImageName
1580467995931	5.3378	-5.2123	1.6534	0.6404006	-0.04496520000000001	0.1794366	0.7451779999999999	1580467995984	5.3628	-5.251	1.679	0.6441477	-0.05549949999999999	0.18784990000000001	0.7391684999999999	4.294851545585667	-5.182728454414333	1.357461545585667	0.6489774085309036	-0.48780385363023615	-0.35080002007487854	0.4667066203895856	0	1	img_PilotCamera_Segmentation_1580467995981.jpg,img_FrontCenter_Segmentation_1580467995984.jpg
1580467996034	5.3886	-5.2962	1.7096	0.6516419	-0.0504091	0.1826181	0.7343609	1580467996085	5.4115	-5.3427	1.7423	0.6605501	-0.034360199999999994	0.16770039999999997	0.7308258999999999	4.664768491377051	-4.812811508622949	1.7273784913770502	-0.5141894999332396	0.5943774102189805	0.46762563653133266	-0.4045379048228345	2	3	img_PilotCamera_Segmentation_1580467996082.jpg,img_FrontCenter_Segmentation_1580467996085.jpg
1580467996139	5.4346	-5.3925	1.7738	0.668822	-0.016543799999999997	0.151298	0.727503	1580467996194	5.4601	-5.4479	1.8012	0.6758919999999999	-0.000919100000000006	0.13694589999999998	0.723968	4.414112682642977	-5.063467317357023	1.4767226826429773	-0.4584772987249552	0.5625273860884193	0.5333150503416869	-0.4346683373946652	4	5	img_PilotCamera_Segmentation_1580467996191.jpg,img_FrontCenter_Segmentation_1580467996194.jpg
1580467996249	5.4816	-5.495	1.8182	0.6806996	0.010180799999999997	0.126553	0.7212814	1580467996302	5.5031	-5.5421	1.8296	0.6845880999999999	0.019583899999999987	0.11785689999999999	0.7188069	4.377916263574974	-5.0996637364250255	1.440526263574974	-0.509521526982954	0.6167082576828575	0.46259015403880627	-0.3821898583598034	6	7	img_PilotCamera_Segmentation_1580467996299.jpg,img_FrontCenter_Segmentation_1580467996302.jpg
1580467996357	5.5256	-5.5921	1.8354	0.6879816999999999	0.0279972	0.11015059999999999	0.7165444999999999	1580467996411	5.5531	-5.6531	1.834	0.6911632	0.0366226	0.102515	0.7142114	6.172618889686954	-6.594451110313046	1.423118889686954	0.7829848407860441	0.09975099969492579	0.07759425308973592	0.609067819743058	8	9	img_PilotCamera_Segmentation_1580467996408.jpg,img_FrontCenter_Segmentation_1580467996411.jpg
1580467996465	5.5739	-5.7005	1.8296	0.6931428	0.0436926	0.0991214	0.7123732	1580467996515	5.5944	-5.748	1.8241	0.6954759	0.057196300000000005	0.0922635	0.7100401	6.306107385623655	-6.460962614376346	1.5566073856236544	0.7844793389812743	0.30202868154911666	0.19460808708066674	0.5054686287753265	10	11	img_PilotCamera_Segmentation_1580467996512.jpg,img_FrontCenter_Segmentation_1580467996515.jpg
1580467996573	5.611	-5.7872	1.8189	0.6980917999999999	0.07776999999999999	0.07918399999999999	0.7071413999999999	1580467996626	5.6312	-5.8348	1.8126	0.7005662999999999	0.10605	0.0624988	0.7026872999999999	6.204657042409179	-6.562412957590821	1.4551570424091795	0.6523411022087411	0.4855222081888217	0.34748504642966493	0.466876230099915	12	13	img_PilotCamera_Segmentation_1580467996623.jpg,img_FrontCenter_Segmentation_1580467996626.jpg
1580467996680	5.6592	-5.8992	1.804	0.7021923999999999	0.1459955	0.04220789999999999	0.6954052	1580467996732	5.6797	-5.9438	1.7987	0.7023337999999999	0.17413409999999999	0.028774899999999992	0.6894663999999999	6.152261554748255	-6.614808445251746	1.4027615547482546	0.6717120948443804	0.39843667183741177	0.318620205177587	0.5371519757270682	14	15	img_PilotCamera_Segmentation_1580467996729.jpg,img_FrontCenter_Segmentation_1580467996732.jpg
1580467996785	5.7059	-5.9963	1.7942	0.7016974999999999	0.20227269999999997	0.01661449999999999	0.6827498999999999	1580467996839	5.728	-6.0373	1.7908	0.7004956	0.2045351	0.026795299999999994	0.6829620000000001	6.152236657736028	-6.614833342263973	1.4027366577360274	0.8865595738035668	0.044286606209668594	0.022974352109488283	0.45991629428931635	16	17	img_PilotCamera_Segmentation_1580467996836.jpg,img_FrontCenter_Segmentation_1580467996839.jpg
1580467998279	6.825	-7.2104	1.4985	0.5963544999999999	0.38079019999999997	0.22935079999999997	0.6681857	1580467998331	6.892	-7.2616	1.5011	0.60802	0.411474	0.23104760000000002	0.6382796	6.232266964282577	-6.575933035717422	1.4610869642825777	-0.148045482320312	0.4485839270559854	0.8369896846243642	-0.2762304533971298	18	19	img_PilotCamera_Segmentation_1580467998328.jpg,img_FrontCenter_Segmentation_1580467998331.jpg
