Timestamp_t1	Position(x)_t1	Position(y)_t1	Position(z)_t1	Orientation(x)_t1	Orientation(y)_t1	Orientation(z)_t1	Orientation(w)_t1	Timestamp_t2	Position(x)_t2	Position(y)_t2	Position(z)_t2	Orientation(x)_t2	Orientation(y)_t2	Orientation(z)_t2	Orientation(w)_t2	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(x)	PilotRot(y)	PilotRot(z)	PilotRot(w)	Frame_id1	Frame_id2	ImageName
1580199467721	1.0239	4.8791	0.7029	0.5900622	0.38849649999999997	0.38708249999999994	0.5923246	1580199467775	1.0121	4.8789	0.667	0.5794572	0.4005155	0.3927385	0.5910519999999999	1.4729207400895026	4.959030740089503	1.6039507400895026	0.024473010822675147	0.1294593771438118	0.974031379305352	0.18413096844182147	0	1	img_PilotCamera_Segmentation_1580199467772.jpg,img_FrontCenter_Segmentation_1580199467775.jpg
1580199467824	0.9997	4.8785	0.6308	0.5646102	0.415009	0.39535440000000005	0.5935972	1580199467876	0.9884	4.878	0.5985	0.5480664	0.429856	0.3949302	0.5988290000000001	1.3297144704901689	4.81582447049017	1.4607444704901689	0.22613889383111038	0.07568466328251591	0.30822249102547744	0.9209407844518036	2	3	img_PilotCamera_Segmentation_1580199467873.jpg,img_FrontCenter_Segmentation_1580199467876.jpg
1580199467932	0.9754	4.8771	0.5613	0.5240991	0.4495106	0.39068819999999993	0.6085149	1580199467982	0.9666	4.876	0.5351	0.5037375000000001	0.46527669999999993	0.38482009999999994	0.6175645	1.344515031216886	4.830625031216886	1.475545031216886	0.2042297107702857	0.1532882436128952	0.580389101598484	0.7732667265274408	4	5	img_PilotCamera_Segmentation_1580199467978.jpg,img_FrontCenter_Segmentation_1580199467982.jpg
1580199468038	0.9581	4.8741	0.5065	0.47849759999999997	0.4837294	0.37598259999999994	0.6288058	1580199468092	0.9535	4.8722	0.4871	0.46167100000000005	0.4957484	0.3700437999999999	0.6354516	1.3746828734651722	4.860792873465172	1.5057128734651721	0.3050033480049776	0.1456587253052652	0.4055812926643338	0.8492704566208151	6	7	img_PilotCamera_Segmentation_1580199468088.jpg,img_FrontCenter_Segmentation_1580199468092.jpg
1580199468142	0.9501	4.869	0.4642	0.44300619999999996	0.5091106999999999	0.36389289999999996	0.6416731999999999	1580199468198	0.9504	4.8642	0.4403	0.42476559999999997	0.5223316	0.35830759999999995	0.6466221999999999	1.4768151656849344	4.962925165684935	1.6078451656849344	0.03217707863594843	0.18129214926371262	0.9677775690431766	0.17176835879369393	8	9	img_PilotCamera_Segmentation_1580199468195.jpg,img_FrontCenter_Segmentation_1580199468198.jpg
1580199468252	0.9545	4.859	0.4222	0.41366569999999997	0.5310277	0.35611589999999993	0.6479655	1580199468305	0.9625	4.853	0.4058	0.4089995	0.5361888	0.3583076	0.6454203	1.3212603707355575	4.807370370735558	1.4522903707355574	0.26142386891492486	0.1742354897355842	0.526516084625718	0.7899875742747838	10	11	img_PilotCamera_Segmentation_1580199468301.jpg,img_FrontCenter_Segmentation_1580199468305.jpg
1580199468360	0.973	4.8469	0.3928	0.4097772	0.5379563	0.3638929	0.6402592	1580199468412	0.9865	4.8401	0.3815	0.41423129999999997	0.5376027999999999	0.3720234	0.6329771	1.3521119166592863	4.838221916659287	1.4831419166592863	0.09726728680711054	0.23801747111024424	0.8945646233132628	0.365569272614463	12	13	img_PilotCamera_Segmentation_1580199468409.jpg,img_FrontCenter_Segmentation_1580199468412.jpg
1580199468468	1.0101	4.8297	0.3692	0.4256846999999999	0.5337143	0.38694110000000004	0.6196854999999999	1580199468520	1.0306	4.8214	0.3627	0.4365725	0.5287652999999999	0.39952569999999993	0.6082320999999999	1.4511932610880907	4.937303261088092	1.5822232610880906	0.026827261636966644	0.21743614931253716	0.9683631352797847	0.11947659702344725	14	15	img_PilotCamera_Segmentation_1580199468517.jpg,img_FrontCenter_Segmentation_1580199468520.jpg
1580199468573	1.0581	4.811	0.3583	0.4508539	0.5213418	0.4152918	0.5933851	1580199468629	1.082	4.8023	0.3573	0.4603984	0.5161807	0.4259675	0.5828508	1.439553170967029	4.925663170967029	1.570583170967029	0.025640856783646474	0.05204879473429582	0.895544415242611	0.4411730610065372	16	17	img_PilotCamera_Segmentation_1580199468626.jpg,img_FrontCenter_Segmentation_1580199468629.jpg
1580199468682	1.1109	4.7921	0.3591	0.4692359	0.5114438	0.43607759999999995	0.5724579	1580199468737	1.1528	4.7777	0.3667	0.4786389999999999	0.5062827	0.4471775	0.5606509999999999	1.4245380388973397	4.91064803889734	1.5555680388973396	0.10329791441248723	0.01345746393921407	0.12848363714276215	0.9862253254347721	18	19	img_PilotCamera_Segmentation_1580199468734.jpg,img_FrontCenter_Segmentation_1580199468737.jpg
