Timestamp_t1	Position(x)_t1	Position(y)_t1	Position(z)_t1	Orientation(x)_t1	Orientation(y)_t1	Orientation(z)_t1	Orientation(w)_t1	Timestamp_t2	Position(x)_t2	Position(y)_t2	Position(z)_t2	Orientation(x)_t2	Orientation(y)_t2	Orientation(z)_t2	Orientation(w)_t2	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(x)	PilotRot(y)	PilotRot(z)	PilotRot(w)	Frame_id1	Frame_id2	ImageName
1580465848720	0.0062	-0.0148	0.0208	0.7404411	-0.025876200000000002	0.0151298	0.6711551	1580465848858	0.006	-0.0143	0.0201	0.7394513	-0.025027799999999996	0.014705599999999997	0.6724277000000001	-0.026860401557104743	-0.09996940155710474	-1.3846543015571047	0.9959666049833895	0.010129737896768166	0.0009066871172133721	0.08914644180490447	0	1	img_PilotCamera_Segmentation_1580465848787.jpg,img_FrontCenter_Segmentation_1580465848858.jpg
1580465849000	0.0054	-0.0131	0.0183	0.7366233	-0.022836099999999998	0.0133623	0.6755385	1580465849029	0.0053	-0.0128	0.0179	0.7359163	-0.0222705	0.0130795	0.6763869	-0.02717562823519855	-0.10028462823519854	-1.3849695282351986	0.09888979629310046	0.9851894555172815	0.13938009724569123	0.013990475990937116	2	3	img_PilotCamera_Segmentation_1580465849026.jpg,img_FrontCenter_Segmentation_1580465849029.jpg
1580465849082	0.0052	-0.0124	0.0174	0.7352093	-0.021634199999999996	0.012725999999999998	0.6770939	1580465849134	0.005	-0.0121	0.017	0.7345729999999999	-0.021139299999999996	0.012372499999999998	0.6778716	-0.034963603695576786	-0.10807260369557678	-1.3927575036955768	0.32646944597821226	0.94209508060126	0.07242054891058172	0.025096295445239176	4	5	img_PilotCamera_Segmentation_1580465849131.jpg,img_FrontCenter_Segmentation_1580465849134.jpg
1580465849190	0.0049	-0.0117	0.0164	0.7337246	-0.020502999999999997	0.012018999999999998	0.6788614	1580465849242	0.0047	-0.0114	0.016	0.7330175999999999	-0.019937399999999997	0.011736199999999999	0.6795684	0.13378183288768197	0.060672832887681966	-1.224012067112318	-0.07510291860378898	0.9801786336666419	0.18279286818133458	-0.014005893853267646	6	7	img_PilotCamera_Segmentation_1580465849239.jpg,img_FrontCenter_Segmentation_1580465849242.jpg
1580465849294	0.0046	-0.0112	0.0156	0.7324519999999999	-0.019442499999999998	0.011382699999999999	0.6802754	1580465849345	0.0045	-0.0109	0.0152	0.731745	-0.0189476	0.0111706	0.6809823999999999	0.025096905257062305	-0.04801209474293769	-1.3326969947429377	-0.15710192292807265	0.9845957025583818	0.07578950212579912	-0.012092960075679676	8	9	img_PilotCamera_Segmentation_1580465849342.jpg,img_FrontCenter_Segmentation_1580465849345.jpg
1580465849503	0.0042	-0.0101	0.0183	0.7299775	-0.017533599999999996	0.010322199999999998	0.6828912999999999	1580465849557	0.004	-0.0098	0.0292	0.7292704999999999	-0.017038699999999997	0.009968699999999999	0.6837396999999998	-0.035397233123582464	-0.10850623312358246	-1.3931911331235824	0.927617980049851	-0.3360747996617272	-0.05553306653988269	0.15327977897048614	10	11	img_PilotCamera_Segmentation_1580465849554.jpg,img_FrontCenter_Segmentation_1580465849557.jpg
1580465849612	0.0039	-0.0095	0.0425	0.7287048999999999	-0.016614499999999997	0.009685899999999999	0.6843052999999999	1580465849663	0.0038	-0.0093	0.0544	0.72821	-0.016190299999999998	0.0095445	0.6849415999999999	0.06189884171832487	-0.011210158281675126	-1.295895058281675	0.9411187068840032	-0.3139532158991254	-0.03968784841582664	0.11896988050637505	12	13	img_PilotCamera_Segmentation_1580465849661.jpg,img_FrontCenter_Segmentation_1580465849663.jpg
1580465849714	0.0038	-0.009	0.0605	0.7277151	-0.015766099999999998	0.0092617	0.6854365	1580465849767	0.0037	-0.0088	0.0615	0.7271495	-0.015412599999999999	0.009049599999999998	0.6860021	-0.022930923639269032	-0.09603992363926903	-1.380724823639269	0.9711895470895329	0.2218870330277793	0.019362172502745932	0.08474735673831382	14	15	img_PilotCamera_Segmentation_1580465849765.jpg,img_FrontCenter_Segmentation_1580465849767.jpg
1580465849820	0.0036	-0.0086	0.0569	0.7266545999999999	-0.014988399999999999	0.008766799999999998	0.686497	1580465849875	0.0035	-0.0083	0.0425	0.726089	-0.0144935	0.008554699999999998	0.6872039999999999	-0.041116614750515604	-0.1142256147505156	-1.3989105147505154	0.7624869812227464	0.6333928279801458	0.0843536110951714	0.10154603500059037	16	17	img_PilotCamera_Segmentation_1580465849872.jpg,img_FrontCenter_Segmentation_1580465849875.jpg
1580465849925	0.0034	-0.0081	0.025	0.7255940999999999	-0.01414	0.008342599999999999	0.6876989	1580465849977	0.0033	-0.0079	0.0018	0.7250991999999999	-0.0137865	0.008130499999999999	0.6881938	-0.019566958785197278	-0.09267595878519727	-1.377360858785197	0.8821467695536352	-0.4531744007941937	-0.05860715344524798	0.1140843591205828	18	19	img_PilotCamera_Segmentation_1580465849975.jpg,img_FrontCenter_Segmentation_1580465849977.jpg
