Timestamp_t1	Position(x)_t1	Position(y)_t1	Position(z)_t1	Orientation(x)_t1	Orientation(y)_t1	Orientation(z)_t1	Orientation(w)_t1	Timestamp_t2	Position(x)_t2	Position(y)_t2	Position(z)_t2	Orientation(x)_t2	Orientation(y)_t2	Orientation(z)_t2	Orientation(w)_t2	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(x)	PilotRot(y)	PilotRot(z)	PilotRot(w)	Frame_id1	Frame_id2	ImageName
1580467371217	-0.0	-0.0	0.0	0.707	0.0	0.0	0.707	1580467371977	-7.4636	4.2332	0.0847	0.7060101999999999	0.0002828000000000006	-0.008625399999999998	0.7079898	0.28732469844289527	-0.2681653015571047	0.7201166984428953	0.4043905053970536	0.12469086511569182	0.2669698778797074	0.865821916797161	0	1	img_PilotCamera_Segmentation_1580467371919.jpg,img_FrontCenter_Segmentation_1580467371977.jpg
1580467372123	-7.4637	4.2332	-0.1748	0.7060809	0.00035349999999999965	-0.007847699999999999	0.7079190999999999	1580467372204	-7.4637	4.2332	-0.4056	0.7060809	0.0002827999999999997	-0.007635599999999999	0.7079190999999999	-7.424109528235198	4.152750471764802	0.9142114717648014	0.026038488247330228	0.13129567145121623	0.9720695410830494	0.19278031820327932	2	3	img_PilotCamera_Segmentation_1580467372157.jpg,img_FrontCenter_Segmentation_1580467372204.jpg
1580467372216	-7.4637	4.2332	-0.433	0.7060809	0.0002827999999999997	-0.0074941999999999995	0.7079190999999999	1580467372271	-7.4629	4.233	-0.433	0.7061516	0.00028280000000000015	-0.0072114	0.7078483999999999	-7.431897503695576	4.144962496304424	0.9064234963044232	0.04028679416318922	0.08762904753513821	0.9043436519801621	0.4157651781562771	4	5	img_PilotCamera_Segmentation_1580467372269.jpg,img_FrontCenter_Segmentation_1580467372271.jpg
1580467372644	-7.463	4.2331	-0.433	0.706293	0.0002120999999999998	-0.0060095	0.707707	1580467372694	-7.463	4.2331	-0.4314	0.706293	0.00021210000000000022	-0.005868099999999999	0.707707	-7.432331133123582	4.144528866876418	0.9059898668764175	0.1288007267138499	-0.0380677608467621	-0.2808671192341087	0.9503025201035883	6	7	img_PilotCamera_Segmentation_1580467372692.jpg,img_FrontCenter_Segmentation_1580467372694.jpg
1580467372750	-7.463	4.2331	-0.4256	0.706293	0.0002120999999999998	-0.0057266999999999995	0.707707	1580467372809	-7.4631	4.2331	-0.4124	0.7063636999999999	0.00028280000000000015	-0.0055146	0.7076363	-7.335035058281675	4.241824941718325	1.0032859417183249	0.10966648265545322	-0.027137574104059255	-0.23867237535396252	0.9645062529069601	8	9	img_PilotCamera_Segmentation_1580467372807.jpg,img_FrontCenter_Segmentation_1580467372809.jpg
1580467372863	-7.4631	4.2331	-0.3947	0.7063636999999999	0.00028280000000000015	-0.0053732	0.7076363	1580467372919	-7.4631	4.2331	-0.3783	0.7063636999999999	0.00028280000000000015	-0.0052318	0.7076363	-7.419864823639268	4.156995176360732	0.918456176360731	0.08137739802613415	0.030451910997549635	0.3491459368404287	0.9330313579912054	10	11	img_PilotCamera_Segmentation_1580467372917.jpg,img_FrontCenter_Segmentation_1580467372919.jpg
1580467372973	-7.4631	4.2331	-0.3528	0.7063636999999999	0.00021210000000000022	-0.0051611	0.7076363	1580467373026	-7.4631	4.2331	-0.3152	0.7064343999999999	0.0002120999999999998	-0.0048782999999999995	0.7075656	-7.438050514750516	4.138809485249484	0.9002704852494844	0.14809731223321682	0.12931802028430964	0.6448967822508812	0.7385473417334216	12	13	img_PilotCamera_Segmentation_1580467373024.jpg,img_FrontCenter_Segmentation_1580467373026.jpg
1580467373077	-7.4631	4.2331	-0.2834	0.7064343999999999	0.00014139999999999986	-0.0048075999999999995	0.7075656	1580467373130	-7.4632	4.2331	-0.2431	0.7064343999999999	0.0002120999999999998	-0.0047369	0.7075656	-7.416500858785197	4.160359141214803	0.9218201412148027	0.08996421995586425	-0.03986282143995758	-0.4031429980716315	0.9098313677272264	14	15	img_PilotCamera_Segmentation_1580467373128.jpg,img_FrontCenter_Segmentation_1580467373130.jpg
1580467373186	-7.4632	4.2331	-0.2035	0.7064343999999999	0.0002120999999999998	-0.0045955	0.7075656	1580467373236	-7.4632	4.2331	-0.1545	0.7064343999999999	0.0002120999999999998	-0.0044541	0.7075656	-7.491567171887976	4.085292828112024	0.8467538281120237	-0.008421317871712764	0.10769909731919715	0.9911225511544037	-0.07749886731507796	16	17	img_PilotCamera_Segmentation_1580467373234.jpg,img_FrontCenter_Segmentation_1580467373236.jpg
1580467373287	-7.4632	4.2331	-0.1072	0.7065051	0.00021210000000000022	-0.004312699999999999	0.7074948999999999	1580467373344	-7.4632	4.2331	-0.0363	0.7065051	0.00021210000000000022	-0.004171299999999999	0.7074948999999999	-7.393319847834454	4.183540152165546	0.9450011521655453	0.1368628231351833	0.24009015604592304	0.8349249863784428	0.475947005174178	18	19	img_PilotCamera_Segmentation_1580467373341.jpg,img_FrontCenter_Segmentation_1580467373344.jpg
1580467373396	-7.4632	4.2331	0.023	0.7065051	0.0001414000000000003	-0.004100599999999999	0.7074948999999999	1580467373447	-7.4632	4.2331	0.0862	0.7065051	0.00014139999999999964	-0.0039591999999999995	0.7074948999999999	-7.47005693553874	4.10680306446126	0.8682640644612597	-0.034378870146385514	0.0859811191203497	0.9245377700171892	-0.36966911184722095	20	21	img_PilotCamera_Segmentation_1580467373445.jpg,img_FrontCenter_Segmentation_1580467373447.jpg
1580467373608	-7.4633	4.2331	0.3163	0.7065758	0.00014140000000000008	-0.0036764	0.7074242	1580467373659	-7.4633	4.2331	0.3903	0.7065758	0.00014140000000000008	-0.003535	0.7074242	-7.204957006287494	4.371902993712506	1.133363993712505	0.10349944087199973	-0.037935557522813045	-0.34204353566165774	0.9331961095754145	22	23	img_PilotCamera_Segmentation_1580467373657.jpg,img_FrontCenter_Segmentation_1580467373659.jpg
1580467377967	-8.1431	4.6624	1.2187	0.2714173	-0.6512176999999999	-0.6051213	0.36841769999999996	1580467378021	-8.1924	4.6969	1.2208	0.2747402	-0.6499451	-0.6124741	0.3559038	-8.804022957590819	5.2537570424091795	0.9594870424091796	-0.0808053889410666	0.7822645707777736	0.6144140086278655	-0.06346697114078885	24	25	img_PilotCamera_Segmentation_1580467378018.jpg,img_FrontCenter_Segmentation_1580467378021.jpg
1580467379462	-9.3404	5.874	1.0001	0.27424529999999997	-0.6556717999999999	-0.6505813999999999	0.2670339	1580467379516	-9.3743	5.9194	0.9733	0.27346760000000003	-0.655389	-0.6511469999999999	0.267246	-8.555918930434414	5.540091069565586	1.2338910695655858	0.4708219829506954	0.447387971426455	0.5237740034298931	0.5512090862134976	26	27	img_PilotCamera_Segmentation_1580467379513.jpg,img_FrontCenter_Segmentation_1580467379516.jpg
1580467380731	-10.3983	7.2557	0.6513	0.19633389999999998	-0.6855779	-0.6703067	0.20439369999999998	1580467380787	-10.4448	7.3147	0.6556	0.19590969999999996	-0.6848002	-0.6717914	0.20283829999999997	-9.90145787860479	6.6251421213952115	1.0458471213952107	0.522438153957452	0.15839697927738083	0.24309437257153346	0.8017941745045192	28	29	img_PilotCamera_Segmentation_1580467380784.jpg,img_FrontCenter_Segmentation_1580467380787.jpg
