Timestamp_t1	Position(x)_t1	Position(y)_t1	Position(z)_t1	Orientation(x)_t1	Orientation(y)_t1	Orientation(z)_t1	Orientation(w)_t1	Timestamp_t2	Position(x)_t2	Position(y)_t2	Position(z)_t2	Orientation(x)_t2	Orientation(y)_t2	Orientation(z)_t2	Orientation(w)_t2	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(x)	PilotRot(y)	PilotRot(z)	PilotRot(w)	Frame_id1	Frame_id2	ImageName
1581107537982	2.3277	15.72	0.0942	0.7071413999999999	-0.0017674999999999998	0.0016261	0.7068586	1581107538032	2.3277	15.72	0.0005	0.7071413999999999	-0.0017674999999999998	0.0016261	0.7068586	2.2407057679389752	15.632645767938975	0.891884767938975	0.21388253663321227	0.17771905203715793	0.6138804302076627	0.7387970062706072	0	1	img_PilotCamera_Segmentation_1581107538020.jpg,img_FrontCenter_Segmentation_1581107538032.jpg
1581107538084	2.3277	15.72	-0.0909	0.7071413999999999	-0.0016967999999999998	0.0015554	0.7068586	1581107538136	2.3278	15.72	-0.2112	0.7071413999999999	-0.0016967999999999998	0.0015554	0.7068586	2.293164433438209	15.685104433438209	0.9443434334382087	0.15455561598661385	-0.06427293333603472	-0.37856032117660116	0.910315129412913	2	3	img_PilotCamera_Segmentation_1581107538124.jpg,img_FrontCenter_Segmentation_1581107538136.jpg
1581107538187	2.3276	15.72	-0.2116	0.7071413999999999	-0.0016261	0.0014847	0.7068586	1581107538243	2.3276	15.72	-0.2086	0.7071413999999999	-0.0016261	0.0014847	0.7068586	2.3418124708591623	15.733752470859162	0.9929914708591624	0.14772345832834605	-0.05914927446924346	-0.3669788705163591	0.916518222286831	4	5	img_PilotCamera_Segmentation_1581107538234.jpg,img_FrontCenter_Segmentation_1581107538243.jpg
1581107538295	2.3276	15.72	-0.1982	0.7071413999999999	-0.0015553999999999998	0.001414	0.7068586	1581107538349	2.3276	15.72	-0.1842	0.7071413999999999	-0.0014846999999999998	0.0013433	0.7068586	2.2993975881803657	15.691337588180366	0.9505765881803654	0.06439534242579911	0.019440039759504892	0.2883491599404997	0.9551597178951912	6	7	img_PilotCamera_Segmentation_1581107538339.jpg,img_FrontCenter_Segmentation_1581107538349.jpg
1581107538404	2.3276	15.72	-0.1678	0.7071413999999999	-0.0014846999999999998	0.0013433	0.7068586	1581107538457	2.3276	15.72	-0.1461	0.7071413999999999	-0.001414	0.0012726	0.7068586	2.290304742624742	15.682244742624743	0.9414837426247422	0.13856981469462867	0.13563314007934738	0.6862179114132422	0.7010756277487902	8	9	img_PilotCamera_Segmentation_1581107538448.jpg,img_FrontCenter_Segmentation_1581107538457.jpg
1581107538510	2.3276	15.72	-0.1201	0.7071413999999999	-0.001414	0.0012726	0.7068586	1581107538560	2.3276	15.72	-0.0899	0.7071413999999999	-0.0013432999999999997	0.0012018999999999999	0.7068586	2.3010795706074014	15.693019570607401	0.9522585706074014	0.10394096394272241	-0.06447600170416173	-0.5231741598239084	0.8434025846008832	10	11	img_PilotCamera_Segmentation_1581107538550.jpg,img_FrontCenter_Segmentation_1581107538560.jpg
1581107538616	2.3276	15.72	-0.0445	0.7071413999999999	-0.0013432999999999997	0.0012018999999999999	0.7068586	1581107538670	2.3276	15.72	-0.0071	0.7070706999999999	-0.0012725999999999998	0.0011312	0.7069293	2.263546414056012	15.655486414056012	0.9147254140560118	-0.01935088093852861	0.16601795165041433	0.9793028908747179	-0.1141465332856144	12	13	img_PilotCamera_Segmentation_1581107538657.jpg,img_FrontCenter_Segmentation_1581107538670.jpg
1581107538726	2.3276	15.72	0.0366	0.7070706999999999	-0.0012018999999999999	0.0012018999999999999	0.7069293	1581107538777	2.3276	15.72	0.0828	0.7070706999999999	-0.00028280000000000004	0.0019795999999999998	0.7069293	2.3126700760827728	15.704610076082773	0.9638490760827726	0.12477697733255644	0.26021371971898355	0.8633300101974954	0.4139816656449332	14	15	img_PilotCamera_Segmentation_1581107538764.jpg,img_FrontCenter_Segmentation_1581107538777.jpg
1581107538828	2.3276	15.72	0.1286	0.7070706999999999	0.0021917000000000004	0.0044541	0.7069293	1581107538878	2.3276	15.72	0.174	0.7070706999999999	0.006009499999999999	0.008271899999999999	0.7067879	2.2743015322306297	15.66624153223063	0.9254805322306299	-0.04807760737622328	0.1317863398456447	0.9301477915372152	-0.339331681688444	16	17	img_PilotCamera_Segmentation_1581107538868.jpg,img_FrontCenter_Segmentation_1581107538878.jpg
1581107540498	2.3276	15.72	1.8303	0.6499451	0.2782752	0.27912359999999997	0.6495209	1581107540548	2.3276	15.72	1.8666	0.6452082	0.28909229999999997	0.28994069999999994	0.6447839999999999	2.2630158793781985	15.6551058793782	0.9809458793781984	0.15424649161913542	0.9794206624242864	0.12858120461767145	0.0202499298425524	18	19	img_PilotCamera_Segmentation_1581107540534.jpg,img_FrontCenter_Segmentation_1581107540548.jpg
1581107540598	2.3275	15.72	1.9044	0.6406834	0.2989903	0.29983869999999996	0.6402591999999999	1581107540653	2.3276	15.72	1.9522	0.6246345	0.3155341	0.30591889999999994	0.6452788999999999	2.260191221557944	15.652281221557944	0.9781212215579436	0.7063103972386502	-0.6531518803933082	-0.18533675564848362	0.20042088438324027	20	21	img_PilotCamera_Segmentation_1581107540639.jpg,img_FrontCenter_Segmentation_1581107540653.jpg
1581107540709	2.3277	15.7199	1.99	0.6010914	0.33257279999999995	0.3038686	0.6599138	1581107540762	2.3282	15.7195	2.0267	0.5765584999999999	0.3484096	0.2992024	0.6755384999999999	2.268208651500508	15.66029865150051	0.9861386515005084	0.8673648827768621	-0.4401411711919533	-0.10511079160730213	0.20713674477248617	22	23	img_PilotCamera_Segmentation_1581107540750.jpg,img_FrontCenter_Segmentation_1581107540762.jpg
1581107540815	2.3294	15.7186	2.062	0.5524498	0.3623375	0.2927687	0.6910217999999999	1581107540870	2.3311	15.7174	2.0929	0.5395824	0.3705387	0.29135469999999997	0.6973848	2.2865407209962183	15.67863072099622	1.0044707209962183	-0.31813073543428183	0.9184024835768796	0.22226553837849816	-0.07699184230279699	24	25	img_PilotCamera_Segmentation_1581107540860.jpg,img_FrontCenter_Segmentation_1581107540870.jpg
1581107540921	2.3346	15.7148	2.132	0.5531568	0.36820559999999997	0.3052826	0.6818308	1581107540971	2.3378	15.7125	2.1574	0.5623478	0.36672089999999996	0.3146857	0.6708015999999999	2.388277331405302	15.780367331405303	1.106207331405302	0.7846387853250621	0.6048281904225126	0.08309398003710286	0.10779715726972267	26	27	img_PilotCamera_Segmentation_1581107540958.jpg,img_FrontCenter_Segmentation_1581107540971.jpg
1581107541026	2.3412	15.7101	2.1778	0.5697006	0.3656604	0.32253339999999997	0.6613278	1581107541081	2.3449	15.7074	2.1937	0.5761343	0.3649534	0.3296034	0.6526317	2.386818154664216	15.778908154664217	1.104748154664216	0.9738661597267132	0.15360266652965504	0.02606586914838189	0.16526189590968351	28	29	img_PilotCamera_Segmentation_1581107541068.jpg,img_FrontCenter_Segmentation_1581107541081.jpg
1581107541133	2.3483	15.705	2.2029	0.5808712	0.3646706	0.3349766	0.6459151999999999	1581107541186	2.3531	15.7016	2.2096	0.5857495	0.3645292	0.3409154	0.6383503	2.2860667637778267	15.678156763777826	1.0039967637778267	0.973770570596297	0.17335590595988215	0.02582989944785304	0.14509108175178975	30	31	img_PilotCamera_Segmentation_1581107541173.jpg,img_FrontCenter_Segmentation_1581107541186.jpg
