Timestamp_t1	Position(x)_t1	Position(y)_t1	Position(z)_t1	Orientation(x)_t1	Orientation(y)_t1	Orientation(z)_t1	Orientation(w)_t1	Timestamp_t2	Position(x)_t2	Position(y)_t2	Position(z)_t2	Orientation(x)_t2	Orientation(y)_t2	Orientation(z)_t2	Orientation(w)_t2	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(x)	PilotRot(y)	PilotRot(z)	PilotRot(w)	Frame_id1	Frame_id2	ImageName
1580464482054	20.1555	-4.4273	0.7882	-0.47623519999999997	0.6307147	0.4354412999999999	-0.4307044	1580464482108	20.1903	-4.4285	0.823	-0.4523386	0.6377139999999999	0.42688659999999995	-0.45403540000000003	19.663700865606714	-4.043629134393289	1.6141708656067117	-0.15181377306195726	0.1634889138604369	0.7143171796161404	-0.6633060532353597	790	791	img_PilotCamera_Segmentation_1580464482105.jpg,img_FrontCenter_Segmentation_1580464482108.jpg
1580464482158	20.2262	-4.4285	0.8595	-0.42794709999999997	0.6454909999999999	0.41840259999999996	-0.47418489999999996	1580464482208	20.2585	-4.4273	0.8934	-0.4065957	0.6522781999999999	0.41246379999999994	-0.4886077	19.687314366112584	-4.020015633887418	1.6377843661125822	-0.22650908704491118	0.23742633416576095	0.6834819217328582	-0.6520543167521005	792	793	img_PilotCamera_Segmentation_1580464482205.jpg,img_FrontCenter_Segmentation_1580464482208.jpg
1580464482259	20.291	-4.425	0.9291	-0.3855978	0.6592067999999999	0.40864599999999995	-0.49956619999999996	1580464482312	20.3213	-4.4215	0.9642	-0.3658725	0.665994	0.4070906	-0.5064241	19.41397583203072	-4.293354167969283	1.3644458320307178	0.3658731930192144	-0.2817190363131716	-0.5411497701977177	0.7028001973702481	794	795	img_PilotCamera_Segmentation_1580464482309.jpg,img_FrontCenter_Segmentation_1580464482312.jpg
1580464482363	20.3559	-4.416	1.0059	-0.34289499999999995	0.6749729	0.4085752999999999	-0.5096056	1580464482417	20.3805	-4.4112	1.035	-0.32649259999999997	0.6819722	0.41090839999999995	-0.5091814	19.33834500661228	-4.368984993387722	1.2888150066122783	-0.27724248042111416	0.4555301370418643	0.7226338850448258	-0.43980583156842074	796	797	img_PilotCamera_Segmentation_1580464482414.jpg,img_FrontCenter_Segmentation_1580464482417.jpg
1580464482467	20.4081	-4.405	1.0654	-0.30980739999999996	0.6897492000000001	0.41345360000000003	-0.5070604	1580464482520	20.4314	-4.399	1.0887	-0.2971521	0.6962536	0.4152918	-0.5041616999999999	19.445177607667926	-4.2621523923320765	1.3956476076679234	-0.2649817238229349	0.5284682356876655	0.7209824431171779	-0.3615111708174137	798	799	img_PilotCamera_Segmentation_1580464482517.jpg,img_FrontCenter_Segmentation_1580464482520.jpg
1580464482577	20.4519	-4.3928	1.1075	-0.291284	0.6982332	0.42349299999999995	-0.4980108	1580464482627	20.4717	-4.3857	1.1253	-0.299061	0.6886887	0.44972270000000003	-0.48344659999999995	20.772823474847883	-3.672026525152116	1.3895434748478843	0.2817474072326814	0.42324084817054275	0.7167976083033598	0.47716535046891717	800	801	img_PilotCamera_Segmentation_1580464482624.jpg,img_FrontCenter_Segmentation_1580464482627.jpg
1580464482680	20.4935	-4.3768	1.1415	-0.31009020000000004	0.6756799	0.48040649999999996	-0.4650646	1580464482736	20.5131	-4.368	1.1517	-0.31892770000000004	0.6645092999999999	0.5050100999999999	-0.4487329	20.9655303573289	-3.4793196426710984	1.5822503573289015	0.15408669263914704	0.5639326031099511	0.782629342930636	0.21384251655160696	802	803	img_PilotCamera_Segmentation_1580464482732.jpg,img_FrontCenter_Segmentation_1580464482736.jpg
1580464482892	20.5577	-4.3439	1.1648	-0.30146480000000003	0.6175645	0.5683573000000001	-0.4521972	1580464482943	20.5684	-4.3367	1.1716	-0.28725409999999996	0.5993946	0.5866686	-0.4623073	20.86690464659971	-3.5779453534002887	1.4836246465997114	0.13392985890875742	0.49727006819519903	0.827701460489167	0.2229250198473073	804	805	img_PilotCamera_Segmentation_1580464482940.jpg,img_FrontCenter_Segmentation_1580464482943.jpg
1580464482993	20.5791	-4.3292	1.1824	-0.27071029999999996	0.5795278999999999	0.6055455	-0.4731951	1580464483047	20.5879	-4.3233	1.1968	-0.2578429	0.5636204	0.620746	-0.4798409	21.033149260705017	-3.411700739294982	1.6498692607050183	0.1682831861746571	0.543189206310535	0.7857297129001194	0.24342365058583124	806	807	img_PilotCamera_Segmentation_1580464483044.jpg,img_FrontCenter_Segmentation_1580464483047.jpg
1580464483430	20.5697	-4.3599	1.3585	-0.14542989999999997	0.6326942999999999	0.5666604999999999	-0.5071311	1580464483489	20.5458	-4.3779	1.3968	-0.1362389	0.6526317	0.5506823	-0.5018993	21.02274065440991	-3.4221093455900893	1.6394606544099108	0.2517615824699744	0.5022653740190148	0.7395457654118689	0.3706988811894721	808	809	img_PilotCamera_Segmentation_1580464483486.jpg,img_FrontCenter_Segmentation_1580464483489.jpg
1580464483541	20.5235	-4.3921	1.4262	-0.13539049999999997	0.6693169	0.5393703	-0.49242549999999996	1580464483596	20.4974	-4.4076	1.4555	-0.14330889999999996	0.692153	0.5264321999999999	-0.4720639	20.812143853664235	-3.6327061463357615	1.4288638536642384	0.2203716644637206	0.6247822185551077	0.7064012576426281	0.24916013340773535	810	811	img_PilotCamera_Segmentation_1580464483593.jpg,img_FrontCenter_Segmentation_1580464483596.jpg
1580464483757	20.4027	-4.4581	1.5225	-0.20283829999999997	0.6918701999999999	0.5602267999999999	-0.4074440999999999	1580464483811	20.3761	-4.4715	1.5311	-0.2176146	0.6856485999999999	0.5722457999999999	-0.3935162	19.46723036545335	-4.239789634546647	1.483080365453353	-0.31200577767679977	0.5767146227492185	0.6640653184382294	-0.35926298369168974	812	813	img_PilotCamera_Segmentation_1580464483808.jpg,img_FrontCenter_Segmentation_1580464483811.jpg
1580464483865	20.3441	-4.4876	1.5355	-0.23239089999999998	0.67872	0.5842647999999999	-0.3791641	1580464483916	20.3046	-4.5072	1.5327	-0.2470965	0.6715086	0.5958595999999999	-0.3643171	19.520549280258532	-4.1864707197414655	1.5363992802585347	-0.3127242821149332	0.6722651108930963	0.6084100026659899	-0.2830201630759954	814	815	img_PilotCamera_Segmentation_1580464483913.jpg,img_FrontCenter_Segmentation_1580464483916.jpg
1580464487870	17.3744	-3.5912	1.8529	-0.4631557	0.5335729	0.5338556999999999	-0.4642869	1580464487924	17.3273	-3.5914	1.8409	-0.4654181	0.5315933	0.5318761	-0.46640790000000004	18.179387533019565	-3.397612466980438	1.581137533019562	0.6349340581470142	0.3987280795194127	0.3519128669827689	0.5603855765985533	816	817	img_PilotCamera_Segmentation_1580464487921.jpg,img_FrontCenter_Segmentation_1580464487924.jpg
1580464489361	15.9077	-3.5988	1.4803	-0.48705229999999994	0.5124335999999999	0.5124335999999999	-0.48705229999999994	1580464489415	15.861	-3.599	1.4719	-0.4871937	0.5122922	0.5122922	-0.4871937	16.70990233530892	-3.099737664691079	1.5379923353089209	0.38711673161874177	0.6637078605135458	0.5528571800927657	0.3224615487360159	818	819	img_PilotCamera_Segmentation_1580464489413.jpg,img_FrontCenter_Segmentation_1580464489415.jpg
1580464490950	14.912	-3.6364	0.9173	-0.6022225999999999	0.35003569999999995	0.6363707	-0.3310174	1580464491003	14.9414	-3.6413	0.8981	-0.602364	0.34968219999999994	0.6365828	-0.3307346	15.143810632688467	-3.2360793673115325	1.6487006326884672	0.0670881532804174	0.3924357473909891	0.9042118282657898	0.15457792042635576	820	821	img_PilotCamera_Segmentation_1580464490999.jpg,img_FrontCenter_Segmentation_1580464491003.jpg
1580464491577	15.5707	-3.7085	0.8183	-0.5301793	0.46181239999999996	0.5885068	-0.3986773	1580464491628	15.6409	-3.7151	0.8113	-0.5158272	0.47934600000000005	0.583982	-0.4034142	15.04722110340966	-3.3448388965903395	1.5376911034096603	-0.2566284384854066	0.3143810942330209	0.7080124919625153	-0.577948685762343	822	823	img_PilotCamera_Segmentation_1580464491625.jpg,img_FrontCenter_Segmentation_1580464491628.jpg
1580464491680	15.7213	-3.7226	0.8036	-0.5000610999999999	0.4972331	0.5813661	-0.40546449999999995	1580464491733	15.8169	-3.7313	0.7951	-0.4816791	0.5162514	0.581154	-0.4043333	15.049444478128136	-3.3426155218718643	1.5399144781281358	-0.13770239495606798	0.4695231277265655	0.8368670731797203	-0.2454375374323064	824	825	img_PilotCamera_Segmentation_1580464491730.jpg,img_FrontCenter_Segmentation_1580464491733.jpg
1580464491783	15.8954	-3.7384	0.7891	-0.4674684	0.5298257999999999	0.5824265999999999	-0.40157600000000004	1580464491837	15.9748	-3.7455	0.7847	-0.45453029999999994	0.5413499	0.5841941	-0.3983945	16.526874406034548	-4.398195593965456	1.479014406034545	0.42948426147451013	0.20532424508204228	0.3793097947174	0.7934162231506412	826	827	img_PilotCamera_Segmentation_1580464491833.jpg,img_FrontCenter_Segmentation_1580464491837.jpg
1580464491889	16.055	-3.7526	0.7822	-0.4426527	0.5513893	0.5863150999999999	-0.3950009	1580464491942	16.1359	-3.7597	0.7816	-0.4319063	0.559944	0.5885068	-0.3914659	16.377013444823273	-4.548056555176729	1.329153444823271	0.4642292082446551	0.1707989604115668	0.3000891229209994	0.8156380788311529	828	829	img_PilotCamera_Segmentation_1580464491940.jpg,img_FrontCenter_Segmentation_1580464491942.jpg
1580464491994	16.2125	-3.7664	0.7829	-0.4226446	0.5670847	0.5906984999999999	-0.3880016	1580464492046	16.2896	-3.773	0.7863	-0.41423129999999997	0.5733769999999999	0.5928901999999999	-0.38453729999999997	16.547893791192134	-4.377176208807868	1.5000337911921318	0.47954125734570185	0.08718079422803095	0.1561840317315829	0.8590961761369567	830	831	img_PilotCamera_Segmentation_1580464492043.jpg,img_FrontCenter_Segmentation_1580464492046.jpg
1580464492097	16.3767	-3.7804	0.7926	-0.4056059	0.5794572	0.595294	-0.38071950000000004	1580464492152	16.4837	-3.7895	0.8042	-0.39627349999999995	0.5858909	0.5981926999999999	-0.3761947	16.726691851263837	-4.198378148736165	1.6788318512638356	0.3881925851113798	-0.0024111561936101	-0.005724011183540997	0.9215573443287862	832	833	img_PilotCamera_Segmentation_1580464492149.jpg,img_FrontCenter_Segmentation_1580464492152.jpg
1580464492205	16.5667	-3.7965	0.8163	-0.3897691	0.5902743	0.6003137	-0.3728011	1580464492257	16.6401	-3.8026	0.8292	-0.38453729999999997	0.5935972	0.6020812	-0.36997309999999994	16.412712152211057	-4.523317847788944	1.3508221522110557	0.4626558567419973	0.08086933144455133	0.15201049115866314	0.8696565529171513	834	835	img_PilotCamera_Segmentation_1580464492255.jpg,img_FrontCenter_Segmentation_1580464492257.jpg
1580464492311	16.7284	-3.81	0.8477	-0.3788813	0.5972029	0.6041314999999999	-0.3667209	1580464492360	16.812	-3.8169	0.8683	-0.3740737	0.6002429999999999	0.605899	-0.36375150000000006	16.452942430386575	-4.483087569613427	1.3910524303865737	0.27851358896544376	-0.1651789793987675	-0.48262455319453346	0.8137687793102819	836	837	img_PilotCamera_Segmentation_1580464492358.jpg,img_FrontCenter_Segmentation_1580464492360.jpg
1580464492414	16.8907	-3.8234	0.8904	-0.36997309999999994	0.6027175	0.6075250999999999	-0.3612063	1580464492473	17.004	-3.8327	0.9251	-0.35745920000000003	0.6135345999999999	0.6029296	-0.3632566	16.37779760131143	-4.558232398688572	1.3159076013114281	0.5576828205442882	-0.2673198749417918	-0.33967341018564845	0.7086267921435966	838	839	img_PilotCamera_Segmentation_1580464492470.jpg,img_FrontCenter_Segmentation_1580464492473.jpg
1580464492523	17.0778	-3.8387	0.9476	-0.3375218	0.6273918	0.5935972	-0.374003	1580464492574	17.1609	-3.8455	0.9733	-0.3109386	0.6442891000000001	0.5813661	-0.38715320000000003	16.712481801308368	-4.223548198691632	1.650591801308368	0.3552867475856694	-0.1966162147077947	-0.4424858237422923	0.7995746912522185	840	841	img_PilotCamera_Segmentation_1580464492571.jpg,img_FrontCenter_Segmentation_1580464492574.jpg
1580464492629	17.248	-3.8524	1.0007	-0.2827293	0.6628832	0.5675796	-0.3978289	1580464492678	17.3193	-3.8579	1.0238	-0.259469	0.6782958	0.5561261999999999	-0.4038384	16.439269672792065	-4.517330327207932	1.3674096727920677	0.4905869220730221	-0.3194402803863166	-0.4423820084724023	0.679397187025052	842	843	img_PilotCamera_Segmentation_1580464492675.jpg,img_FrontCenter_Segmentation_1580464492678.jpg
1580464492730	17.4031	-3.8642	1.0517	-0.2322495	0.6942739999999998	0.5450969999999999	-0.40829249999999995	1580464492782	17.4801	-3.8696	1.078	-0.2048886	0.7050911	0.5385218999999999	-0.41288800000000003	18.130388893845844	-3.4671611061541596	1.4601388938458406	0.11970486491219647	0.5617756571927169	0.8006096105868731	0.17059632979047196	844	845	img_PilotCamera_Segmentation_1580464492779.jpg,img_FrontCenter_Segmentation_1580464492782.jpg
