Timestamp_t1	Position(x)_t1	Position(y)_t1	Position(z)_t1	Orientation(x)_t1	Orientation(y)_t1	Orientation(z)_t1	Orientation(w)_t1	Timestamp_t2	Position(x)_t2	Position(y)_t2	Position(z)_t2	Orientation(x)_t2	Orientation(y)_t2	Orientation(z)_t2	Orientation(w)_t2	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(x)	PilotRot(y)	PilotRot(z)	PilotRot(w)	Frame_id1	Frame_id2	ImageName
1580466645463	-0.0	-0.0	0.0	0.707	0.0	0.0	0.707	1580466646351	-5.6826	2.5578	0.31	0.707	0.0	0.0	0.707	-0.03022470155710474	-0.10330770155710474	1.3898956984428952	0.13242419559066146	0.0018665837460874043	0.013969939098655739	0.9910929265658519	0	1	img_PilotCamera_Segmentation_1580466646213.jpg,img_FrontCenter_Segmentation_1580466646351.jpg
1580466646449	-5.6826	2.5578	0.1782	0.707	0.0	0.0	0.707	1580466646482	-5.6825	2.5578	-0.1679	0.6840932	0.0340774	-0.0345016	0.727503	-5.872388797663452	2.3481212023365488	1.218061202336549	0.13226790883096054	0.06211679223213236	0.4205227863314165	0.8954369271994184	2	3	img_PilotCamera_Segmentation_1580466646478.jpg,img_FrontCenter_Segmentation_1580466646482.jpg
1580466646950	-5.6825	2.5578	-0.1547	0.6892543	0.0267953	-0.0270781	0.7233316999999999	1580466647002	-5.6825	2.5578	-0.1419	0.6896785	0.0260883	-0.026371099999999998	0.7229074999999999	-5.85026846412205	2.37024153587795	1.2401815358779502	0.11724525033743959	0.06656126166335354	0.489191457158882	0.8616930242040163	4	5	img_PilotCamera_Segmentation_1580466646998.jpg,img_FrontCenter_Segmentation_1580466647002.jpg
1580466647273	-5.6823	2.5578	0.0257	0.7070706999999999	0.0021917	-0.0021917	0.7069293	1580466647323	-5.6823	2.5574	0.0433	0.6804167999999999	0.006645799999999999	-0.007635599999999999	0.7325933999999998	-5.732884823639269	2.487625176360731	1.357565176360731	0.06661952361512845	0.012782773370424135	0.1880056980653172	0.9798225845903056	6	7	img_PilotCamera_Segmentation_1580466647320.jpg,img_FrontCenter_Segmentation_1580466647323.jpg
1580466647373	-5.6823	2.5574	0.085	0.6811237999999998	0.006433699999999999	-0.0074234999999999995	0.7318863999999999	1580466647423	-5.6823	2.5575	0.1362	0.6817600999999999	0.006292299999999999	-0.0072821	0.7312500999999999	-5.751070514750516	2.4694394852494845	1.3393794852494842	0.12270283442032935	0.10540002205601004	0.6430159438804184	0.7485755444117743	8	9	img_PilotCamera_Segmentation_1580466647420.jpg,img_FrontCenter_Segmentation_1580466647423.jpg
1580466647474	-5.6823	2.5575	0.1888	0.6823964	0.006150900000000001	-0.0071407	0.7307551999999999	1580466647529	-5.6823	2.5575	0.2411	0.6830326999999999	0.0055853	-0.0074234999999999995	0.7301189	-5.729520858785198	2.490989141214803	1.3609291412148026	0.11007911319676673	-0.0625595705731207	-0.49012023320871	0.8624100219541514	10	11	img_PilotCamera_Segmentation_1580466647525.jpg,img_FrontCenter_Segmentation_1580466647529.jpg
1580466647584	-5.6823	2.5575	0.3121	0.6838103999999999	0.0022623999999999995	-0.010463599999999998	0.7293412	1580466647638	-5.6824	2.5575	0.3654	0.6844467	-0.0021917000000000013	-0.014917699999999999	0.7287049	-5.8045871718879765	2.415922828112024	1.2858628281120237	-0.03702688594078361	0.13322408677192427	0.9542250826376011	-0.26520717201195454	12	13	img_PilotCamera_Segmentation_1580466647634.jpg,img_FrontCenter_Segmentation_1580466647638.jpg
1580466647690	-5.6824	2.5575	0.4172	0.6849415999999999	-0.008413299999999999	-0.021139299999999996	0.7280685999999998	1580466647745	-5.6824	2.5575	0.4648	0.6853657999999999	-0.015836799999999998	-0.0287042	0.7272202	-5.706339847834455	2.5141701521655455	1.3841101521655452	0.11952132150014219	0.23904779969233805	0.8618950356188013	0.4309382214944232	14	15	img_PilotCamera_Segmentation_1580466647741.jpg,img_FrontCenter_Segmentation_1580466647745.jpg
1580466648009	-5.6824	2.5575	0.673	0.6862141999999999	-0.053307799999999995	-0.06645799999999999	0.7221297999999999	1580466648062	-5.6824	2.5575	0.6992	0.6862849	-0.058610300000000004	-0.0717605	0.7212106999999999	-5.517977006287495	2.7025329937125053	1.572472993712505	0.1166943103211228	-0.062213805203938606	-0.4663200755827985	0.8746756355868026	16	17	img_PilotCamera_Segmentation_1580466648059.jpg,img_FrontCenter_Segmentation_1580466648062.jpg
1580466648646	-5.6825	2.5576	0.6235	0.6869919	-0.0942431	-0.10527229999999999	0.7125853	1580466648697	-5.6825	2.5576	0.5852	0.6871333000000001	-0.0957278	-0.1066156	0.7120197	-5.482366614071643	2.738143385928357	1.608083385928357	-0.03906007293225673	0.09359603112744369	0.9181021994391165	-0.38314807195753203	18	19	img_PilotCamera_Segmentation_1580466648693.jpg,img_FrontCenter_Segmentation_1580466648697.jpg
